# automatically exported mtg
# vid parentid edgetype XX YY ZZ Radius
2101
811	743	+	-2.7989622704	0.0529952923303	2.12425563659	0.110684788399
812	743	+	-2.63461830751	-0.0132015314474	2.2524196737	0.079750326184
813	743	+	-2.73353595251	0.0913721585526	2.19593179203	0.0
814	744	<	-2.57290189367	1.01728195388	2.05094152082	0.0461115441208
815	745	+	-2.93958408692	1.01266835016	1.99613596123	0.000154714801365
816	746	<	-2.24751010278	0.873664825476	2.17085790585	0.00599963045387
817	747	+	-1.43962793918	1.560105228	1.91868463148	0.000150510813093
818	747	+	-1.48362750751	1.85150410855	1.63686478203	0.0
819	748	+	-1.82775417894	1.53506460884	1.17491741075	0.000215848982986
820	750	<	-1.46151247335	1.27679171522	0.920144410365	0.000524163463424
821	751	<	-1.98096716689	1.08835680701	2.06037483034	7.43985578249e-05
822	758	<	-1.70354321351	-0.0594619754474	1.53188964037	0.0
823	761	+	-1.45360530589	1.39606820646	3.26794476331	0.0745188455012
824	761	+	-1.65727633876	1.3001770623	3.29662442453	0.0
825	762	<	-2.44483512578	0.990636456053	3.18831349897	0.0226586550065
826	763	<	-2.58734367418	0.850364781886	2.74183175465	0.0014059946503
827	766	+	-1.92105879442	0.682296667577	3.14394175565	0.00441962294699
828	766	+	-1.92948932126	0.784090841053	2.83957046453	0.0
829	766	+	-1.75047826658	0.625269442696	2.94685237814	0.0
830	767	+	-1.43908710251	2.41969575855	3.49918473203	0.000506862694304
831	767	+	-1.05600733251	2.39105453355	3.10251725203	0.0
832	768	<	-1.16451329751	1.83580694055	3.39299047203	0.0
833	770	+	-1.61922222181	-1.24962252136	1.71390802896	0.0388121626762
834	770	+	-1.80620848085	-1.28739156145	1.33790990037	0.0189144090248
835	771	<	-1.14147590483	-1.56445238252	0.782900022623	0.0
836	771	+	-1.50618609951	-1.27828265095	1.33842607953	0.0
837	771	+	-1.33665484751	-1.65438590145	1.14969790703	0.0
838	771	+	-1.57635007751	-1.57865156478	1.2968025637	0.0
839	771	+	-1.65212622172	-1.70464803961	1.28133606677	0.0
840	773	<	-0.940661451629	-1.5022770649	1.59764650461	0.0538173373318
841	773	+	-1.02476970888	-1.38506405872	1.47636382385	0.0
842	773	+	-1.35194606364	-1.50503781838	1.42709735042	0.0
843	774	+	-0.764166700848	-0.775103664781	1.63617186037	0.0
844	774	+	-0.839937202442	-0.694467085216	1.66399801819	0.0
845	775	+	-0.704385129181	-1.85391376811	1.36473051037	0.0
846	777	+	-1.64971355559	-0.734121175678	2.19646702588	0.0170164510843
847	777	+	-1.66778014251	-0.893861837162	2.01081957417	3.69232875909e-05
848	778	<	-1.92736834751	-0.814603421447	1.69057572203	0.000611363380488
849	779	+	-0.939640739514	0.0614642318859	1.3754073897	0.0
850	781	<	-2.16710354494	-0.407806519447	1.45495969903	0.062776536152
851	781	+	-2.28455486751	-0.164008531447	1.45375056966	0.0
852	782	+	2.07560852772	-0.240673774742	1.5860304318	0.0547482048698
853	782	+	2.40368194849	0.535080909553	1.78154061003	0.0034423962983
854	782	+	2.15733430697	0.621653896828	1.57948789876	0.0
855	782	+	2.45273158169	0.103415859187	1.53292743497	0.0
856	782	+	2.37716227056	-0.0744953545244	1.78997809434	0.0
857	782	+	1.9837535118	-0.135912571103	1.43103464634	0.0
858	783	+	2.20618011703	0.507959894512	2.13724511006	0.0217343347808
859	783	+	2.06224432499	0.358905839553	2.16859829603	0.0
860	784	<	2.04354649249	-0.0956336014474	2.11859667703	0.000613411443896
861	786	<	2.04776740327	0.524960598944	1.24216211751	0.0387095504279
862	786	+	2.28518069534	0.481159230838	1.39618960046	0.0153446366494
863	786	+	1.99443524436	0.603533927511	1.60432631037	0.0145571950324
864	786	+	1.94041309124	0.478249455219	1.32577379828	0.0
865	788	<	1.23105602249	-1.70280156145	1.65738570703	0.0671347834225
866	788	+	0.997571759986	-1.9180075602	1.54191804328	0.0
867	791	<	1.68798848786	-0.800101950775	1.48646272955	0.000487711373662
868	795	<	2.20789751377	1.4637228965	1.98601576549	0.0571222689286
869	795	+	2.06718751108	1.29052259199	1.97811724609	0.0294979107543
870	796	+	1.84808513907	1.32367298785	1.22908415186	0.00106279268469
871	797	+	1.76967674422	0.809665717973	1.50587865267	0.00041947089034
872	801	+	1.62743510999	2.16510071699	2.59613506766	0.0256004164807
873	801	+	1.20127246249	1.96044300522	2.81911155037	0.0231321780914
874	801	+	1.25404039534	1.73756490998	2.4717670356	3.77463534288e-05
875	802	<	1.6600566371	1.94100007932	2.17729268344	0.0
876	804	+	0.853474749152	2.37937162689	1.75481013703	0.000415856035136
877	804	+	0.984189570417	2.59354046648	1.6820804491	0.0
878	805	<	1.23238353749	3.02467908855	1.80902445703	0.0
879	806	+	0.661245541819	2.63219246989	2.58923032503	0.0199675429982
880	806	+	1.38226204534	2.56505537712	2.33494917275	0.00011630116508
881	807	<	1.39792385549	2.87685449105	2.22906647103	0.00651804887226
882	808	<	0.686129026444	1.94096750439	1.52759244349	0.0
883	809	+	0.231597717486	2.55125703855	0.978021387032	0.00193951864945
884	811	<	-2.8349329218	-0.0631296385903	2.2435480056	0.11033141455
885	811	+	-2.93135550351	0.138499438886	2.22959316837	0.0
886	812	<	-2.72762652065	-0.3335495626	2.51840328616	0.0786820586658
887	812	+	-2.69459552418	-0.213020221447	2.41849697037	0.0
888	814	+	-2.65734270124	1.16822588536	2.03084086501	0.0443084718368
889	814	+	-2.28521340436	1.05745260803	1.79347556177	7.56269672696e-05
890	815	<	-2.88340311735	1.11814194708	2.10625038786	0.0
891	816	+	-2.14029952037	0.896352529124	2.55817634732	0.00150076356082
892	816	+	-2.14216271448	1.19315065039	2.13221176406	0.000257727249582
893	817	<	-1.46863320085	1.48588807022	2.05755500203	0.0
894	819	<	-1.74598712751	1.67157210855	1.06281387703	0.0
895	820	<	-1.3759101657	1.21344248037	0.851017977486	0.000211306173673
896	821	+	-2.08508319474	1.05346758966	2.06785796981	0.0
897	823	+	-1.46438115929	1.43925626546	3.43548676539	0.0742311504611
898	825	<	-2.61591454462	1.08876887058	3.2276236437	0.0212273029871
899	825	+	-2.48703520618	1.10343263155	3.0983468807	0.0
900	826	<	-2.63394207501	0.559153403553	2.92156338703	5.96620140182e-05
901	826	+	-2.51828021251	0.792651078553	2.64653933203	0.0
902	827	<	-1.96795672876	0.796026822303	3.23072952453	0.003055888945
903	827	+	-1.86386781037	0.60618626141	3.23678625132	0.0
904	830	<	-1.60619629371	2.42578929875	3.66835463353	3.60819078608e-05
905	833	<	-1.58752721792	-1.32537302543	1.88099619714	0.0374192059971
906	833	+	-1.63728663696	-1.13420444423	1.96037556425	0.0
907	834	+	-1.95472304418	-1.1724436643	1.41020889179	0.0120334189241
908	834	+	-1.80085340577	-1.44651112866	1.22025637029	0.00381669607513
909	840	<	-0.964820812397	-1.65002516412	1.69796602214	0.0513016170357
910	840	+	-0.936833799889	-1.82493334038	1.39814239753	6.71860148676e-05
911	840	+	-1.06434649751	-1.53915725145	1.44570195703	0.0
912	840	+	-1.00597857951	-1.55779008945	1.78093593503	0.0
913	846	+	-1.57341834894	-0.576792448114	2.28200528513	0.00686409289397
914	846	+	-1.26886863143	-0.82286285536	2.45134269442	0.00554432484683
915	847	<	-1.73036212751	-0.896603921447	1.96720302703	0.0
916	848	+	-1.95441884529	-0.918927474596	1.90914508018	6.83249700884e-05
917	850	<	-2.21750674808	-0.460691753146	1.56551206864	0.0625117490446
918	852	+	2.14119276193	-0.330821472373	1.45448650092	0.0531576190483
919	852	+	2.32232933521	-0.189684616447	1.47150379112	0.0
920	852	+	2.06194191249	-0.297262051447	1.61359202703	0.0
921	852	+	2.1351605862	-0.303698438019	1.73933640103	0.0
922	853	<	2.48564796885	0.555305928553	1.81151734067	0.00301970245794
923	858	+	2.24682628239	0.482400214504	2.44769707865	0.016515960168
924	858	+	2.27563016989	0.402299989319	2.63518511309	0.000743586326697
925	860	+	2.13920746249	-0.248086882447	2.00145671703	0.000109227878839
926	861	+	2.21381349617	0.482733843816	1.11382113966	0.0380629213705
927	862	+	2.30334098174	0.62354186803	1.38878912472	0.0146844950281
928	863	<	1.85401315717	0.661341090371	1.83827412403	0.0119708430831
929	863	+	2.06376219573	0.72878622669	1.37627943234	0.0
930	865	<	1.43786220976	-1.49619239327	1.56057020976	0.0647585327821
931	865	+	1.22435551249	-1.77416215145	1.96933496703	0.00108862159698
932	865	+	1.24793511249	-1.56870541145	1.65449369703	0.0
933	867	+	1.70395693162	-0.651947542217	1.40407540511	2.01464434551e-05
934	867	+	1.73587955249	-0.857334808114	1.5163066012	0.0
935	868	<	2.25839523966	1.60242810478	2.11012031916	0.0566989361568
936	869	+	2.13318189312	1.19633557944	1.99056279336	0.0290859190189
937	870	<	1.96993663115	1.48092064922	1.09468899703	0.0
938	870	+	1.76881153529	1.25892077435	1.25537692843	0.0
939	870	+	1.79392224249	1.43440880855	1.29133164703	0.0
940	871	+	1.88017329173	0.867411581464	1.61383836931	0.0
941	871	+	1.71336750223	0.7223978168	1.45320954945	0.0
942	872	<	1.76394261794	2.14182269764	2.57703175612	0.0202190675122
943	872	+	1.68901383963	1.96772473855	2.5586439056	0.0
944	872	+	1.45744245624	2.4568683748	2.89704704328	0.0
945	872	+	1.47362690249	2.45411600855	3.02933442703	0.0
946	873	+	1.02019339137	2.04525367133	2.63281066259	0.0220318537795
947	874	+	1.23807918885	1.70495834355	2.5399086184	0.0
948	876	<	0.784909349467	2.40635842119	1.74202372948	0.000237755145284
949	879	<	0.537117292141	2.68368080228	2.74029193634	0.0191077911134
950	880	<	1.49514847249	2.49249138855	2.29702365703	0.0
951	881	<	1.55298169039	3.22865295251	2.2765316575	0.00458582747636
952	883	+	0.504457006256	2.75765616249	0.970627168179	5.7904335129e-05
953	883	+	0.463322772486	2.67641447522	0.944070222032	0.0
954	884	<	-2.91887446613	-0.10931248593	2.37709795082	0.110169457542
955	886	<	-2.72248603531	-0.458541093312	2.48257934178	0.0784796056474
956	888	+	-2.65666758334	1.32906543944	2.21938761323	0.0416836403418
957	888	+	-2.62672123304	1.18686242776	1.91063419229	0.000238202168316
958	888	+	-2.60799264451	1.17793521855	2.12763679403	0.0
959	888	+	-2.65389524751	1.12982775077	1.90665577925	0.0
960	888	+	-2.67951706388	1.17823084219	1.90806520249	0.0
961	889	<	-2.23118963398	1.07892103914	1.69889909644	0.0
962	891	<	-2.09354435532	0.884339387577	2.71079533289	0.000186348100274
963	891	+	-2.07795309196	1.13497412133	2.63584240148	0.0
964	892	+	-1.98252675966	1.20146866212	2.27525338417	0.0
965	895	+	-1.50359472109	1.18014336355	0.710996494175	0.0
966	897	+	-1.64631261385	1.23158412722	3.50682046703	0.065382577425
967	897	+	-1.39283863479	1.52251707976	3.52619302612	0.0182898976183
968	897	+	-1.56273374561	1.39304368798	3.63504924008	0.000173153851123
969	898	<	-2.71368054418	1.22161681498	3.28748226989	0.00565228476403
970	898	+	-2.8266004811	1.12106802189	3.15339735857	0.00390973462283
971	898	+	-2.62598183418	1.13028246522	3.49230818037	0.00200963863285
972	898	+	-2.60341465085	0.874773114108	3.29987462962	0.000679704528446
973	898	+	-2.64192199351	0.861593106553	3.25725381703	0.0
974	900	+	-2.63057526048	0.491675651886	2.85055419037	0.0
975	902	<	-1.99486233394	0.822180959267	3.4038568756	0.00224901976471
976	904	<	-1.60327675751	2.39731771189	3.73813749814	0.0
977	905	+	-1.78016680751	-1.60259790145	1.89667689703	0.0332187709595
978	905	+	-1.71773417786	-1.01697586026	2.14603116457	0.000504964147528
979	905	+	-1.55411460431	-1.38424310225	1.92481965823	0.0
980	905	+	-1.48878993351	-1.42550693745	1.80872023403	0.0
981	907	<	-2.03090619842	-1.12222780917	1.41373660688	0.0115935267225
982	908	<	-1.88732517069	-1.56778718621	1.25207936243	0.000560253159072
983	908	+	-1.71073376447	-1.61088607449	1.06555433747	0.000554188787046
984	908	+	-1.75480288751	-1.42160139145	1.20154845703	0.0
985	909	<	-0.99796402995	-1.80360870183	1.86598487781	0.04554599723
986	909	+	-1.23377635464	-1.87501791453	1.45304664044	0.00159973520915
987	909	+	-0.763890085976	-1.66176308452	1.76854319934	0.0
988	909	+	-1.03609540668	-1.76581698186	1.66014627912	0.0
989	909	+	-1.52256793751	-1.73185490145	1.39986527203	0.0
990	910	+	-0.990975593289	-1.77119391046	1.32699308393	0.0
991	913	+	-1.89977776516	-0.50435429733	2.13728761291	0.00328229060331
992	913	+	-1.5438184464	-0.267748675892	2.28979713814	1.66597935233e-05
993	914	<	-1.20382403851	-0.932733708447	2.57654397903	0.00110761013
994	914	+	-1.49581927751	-0.948178416447	2.53951371203	0.000220797884049
995	914	+	-1.00384540251	-0.919049896447	2.30614579203	0.0
996	916	+	-2.04811714323	-0.960084803114	1.88460776656	0.0
997	917	+	-2.36593069424	-0.477812763344	1.56257000358	0.061577659282
998	917	+	-2.04223481807	-0.706887963114	1.4821424387	0.0
999	918	<	2.28636310372	-0.340375586134	1.32588638131	0.0527020368697
1000	922	+	2.70388925672	0.562864245476	1.49845014395	0.000462942694555
1001	922	+	2.72310555915	0.540199738553	1.69332301703	0.0
1002	923	<	2.29429767229	0.442830650391	2.80661786074	0.00805543367556
1003	923	+	2.28516749303	0.636879864991	2.46087524922	0.00138886183631
1004	923	+	2.28517514249	0.361538078553	2.58858335703	0.0
1005	923	+	2.41223626735	0.425450561995	2.90658895168	0.0
1006	924	+	2.33983886864	0.0333417339372	2.74793338242	0.0
1007	925	<	2.20845150557	-0.323979186595	1.91407811277	0.0
1008	926	<	2.27939453569	0.532525792253	0.926701512532	0.0374383325127
1009	927	<	2.24816919356	0.775543447048	1.33537752471	0.0119333364578
1010	927	+	2.26343728249	0.740120644584	1.50833555021	5.74606696538e-05
1011	927	+	2.35229130289	0.594243555353	1.52256082343	0.0
1012	928	<	1.79589279502	0.70391703678	1.89404920842	0.0102667170207
1013	928	+	1.71506060087	0.52706995694	1.84808681058	2.7923250456e-05
1014	930	<	1.52117860997	-1.37808450023	1.62736403882	0.0644502728171
1015	931	+	1.16243299382	-1.96991677278	1.96902595637	0.0
1016	931	+	1.10378465297	-2.03277835629	1.98215222235	0.0
1017	933	<	1.70346977915	-0.596494892559	1.39754307537	0.0
1018	935	<	2.28152327938	1.70291755388	2.24152381856	0.0563298563032
1019	936	<	2.14731619206	1.01558629568	2.0933499468	0.0275353255199
1020	936	+	2.23169582391	1.13078609284	1.8060185006	0.0
1021	942	<	1.8465101795	2.0342786	2.54000326181	0.0196254658019
1022	946	<	0.617043059877	1.95946237116	2.68030022268	0.0203184562633
1023	948	+	0.735534482486	2.58626045855	1.82752383203	0.0
1024	949	<	0.459249786486	2.65007877355	2.82094695903	0.00871609373631
1025	949	+	0.360794070486	3.07155432855	2.44723213303	0.00266315636606
1026	949	+	0.458770202605	2.74709216272	2.84096039775	0.00146543124116
1027	951	+	1.56491612686	3.22090017293	2.36775738328	0.0
1028	951	+	1.37441902249	3.22633518855	2.59309232703	0.0
1029	951	+	1.38426714249	3.57704939855	2.29701364203	0.0
1030	951	+	1.61882000249	3.53061976855	2.57050025703	0.0
1031	952	<	0.564200210933	2.82870649686	0.944295928036	0.0
1032	954	+	-3.04236076323	-0.00776632430459	2.43742168275	0.110000696894
1033	955	+	-2.99428352165	-0.310246835677	2.44696633106	0.0772843797717
1034	955	+	-2.93394997418	-0.587959204781	2.32393761703	0.000140157493708
1035	956	<	-2.69963674658	1.44587644995	2.23543961876	0.03921877492
1036	956	+	-2.9951878383	1.27685773428	2.31578962808	0.000439119826316
1037	956	+	-2.58091754251	1.33322360355	2.20926845203	0.0
1038	957	<	-2.58714312751	1.37085213855	1.82828700703	0.0
1039	962	+	-2.08834520978	1.06334744824	2.72552787791	0.0
1040	966	<	-1.7086357033	1.20399871767	3.64267921527	0.0650912856134
1041	967	+	-1.33752988842	1.67887253219	3.44999293067	0.0174910509859
1042	968	+	-1.53113383814	1.56276204605	3.63105529828	0.0
1043	969	<	-2.78219114418	1.39498112855	3.67184309703	0.0035517978403
1044	970	<	-2.92305722189	1.23966886921	3.16296901984	0.00317736742427
1045	971	+	-2.47939776851	1.02688836955	3.56981790403	0.0012159403706
1046	972	+	-2.28001723831	0.813335661553	3.27128758283	1.0841817258e-05
1047	975	+	-2.03303500205	0.599288096678	3.51715457	0.000105821326503
1048	975	+	-2.1246703028	0.668222455104	3.29603300818	0.0
1049	975	+	-1.86817314876	0.859825188553	3.49673080787	0.0
1050	977	+	-1.70948495385	-1.65734709111	2.14291206437	0.0323433178255
1051	978	+	-1.8880803469	-1.0380324949	2.14475274506	0.000118689141145
1052	981	+	-2.13355682085	-1.27868089081	1.29779364254	0.00285718854854
1053	981	+	-2.06386539228	-1.20193966669	1.59908339751	0.00228659432566
1054	981	+	-2.18390864883	-0.957140266711	1.53292058256	0.000493945164503
1055	982	+	-2.06607983351	-1.61125836811	1.06872446837	3.3044485366e-05
1056	983	<	-1.67383594085	-1.89433592145	0.901185557032	0.0
1057	985	<	-1.0808437782	-1.91261091654	1.89515493785	0.045172025355
1058	986	+	-0.964288134181	-2.16488254878	1.57833720303	0.000243025711857
1059	991	<	-1.96203214741	-0.427362593711	2.10137195287	0.00279037726266
1060	992	<	-1.55758295217	-0.230832403075	2.25796547075	0.0
1061	993	+	-1.23111382875	-1.21008712693	2.53490909936	0.000257357655062
1062	994	+	-1.45152349085	-1.13235798978	2.4851742237	0.0
1063	997	<	-2.49403836037	-0.414932041447	1.67575981132	0.0612062098465
1064	999	+	2.14315165249	-0.591897125614	1.39773901537	0.0503710220441
1065	999	+	2.217974092	-0.356879884996	1.14767960864	0.000220401241301
1066	999	+	2.370054207	-0.346677715512	1.16853365839	6.85117292625e-05
1067	1000	<	2.76983814249	0.806935928553	1.34159600703	0.0
1068	1002	+	1.20162979531	0.19840527445	2.75415009139	0.00255058070472
1069	1003	<	2.34516747001	0.689747904318	2.49158268292	0.00106490586559
1070	1008	+	2.18086126559	0.571375809127	0.820716678526	0.0278663331212
1071	1008	+	2.39819397345	0.401432472746	0.838678236387	0.0107742966392
1072	1009	<	2.27162185014	0.885186957793	1.39908806431	0.00623456149917
1073	1009	+	2.32670846642	0.814183651995	1.14473213146	6.95685086439e-05
1074	1009	+	2.41879740049	0.763642977553	1.27245786303	0.0
1075	1009	+	2.20525582031	0.630555254205	1.23923893355	0.0
1076	1009	+	2.41621056049	0.568400493886	1.1163386437	0.0
1077	1010	<	2.24588399499	0.745700981053	1.60265851203	0.0
1078	1012	<	1.64877262591	0.666211693981	2.01200955875	0.00458855431994
1079	1012	+	1.81840359249	0.708478139528	2.12353900532	0.000223454621556
1080	1012	+	2.00546257897	0.923624501363	1.9006655766	3.24584131875e-05
1081	1012	+	1.67429338719	0.754565297376	1.83936525409	0.0
1082	1013	<	1.67626167582	0.474123421886	1.85550382037	0.0
1083	1014	+	1.71721966289	-1.44244464779	1.70691462102	0.0480614200293
1084	1014	+	1.52236503951	-1.36387990304	1.88354244203	0.018142257968
1085	1014	+	1.61559658249	-1.22926411145	1.33049619703	0.00997189448103
1086	1014	+	1.46476106999	-1.26908050645	1.63923466328	0.0
1087	1018	<	2.21057852026	1.68971569355	2.34965009509	0.0560410402931
1088	1019	<	2.18230478504	1.01112847749	2.21576660852	0.0248059541469
1089	1019	+	2.26936894049	1.11278071455	2.16416928903	0.000413758423295
1090	1019	+	2.22831969749	0.894234321053	2.09370148453	0.0
1091	1021	+	2.00603809893	2.22576788255	2.66658880481	0.00902253767492
1092	1021	+	2.03706746499	2.05885615605	2.95686257203	0.00199363377854
1093	1021	+	1.99303227249	2.07433571855	2.34741008703	0.000278302083627
1094	1021	+	1.73341587379	1.73296951051	2.35930489225	0.0
1095	1022	<	0.439697082486	1.85168423855	2.88632667703	0.0190785165171
1096	1024	<	0.334348703597	2.59430518077	2.9426223337	0.0078013302911
1097	1025	+	0.708201107286	3.26557997615	2.34139203823	0.000963008233537
1098	1026	+	0.775357190895	3.03433923492	3.0577360418	7.45504110391e-05
1099	1032	<	-3.23744392489	0.0651857932401	2.44117897184	0.109794438048
1100	1033	+	-3.03776428684	-0.431757727856	2.416893323	0.075524714868
1101	1033	+	-3.11888737196	-0.294724372003	2.40894541703	0.000866808546284
1102	1033	+	-2.84589187111	-0.175726269847	2.54434371703	0.0
1103	1033	+	-2.93519610751	-0.286801911447	2.27918374703	0.0
1104	1034	+	-3.06568300391	-0.565533734242	2.40066997056	0.0
1105	1035	<	-2.68760119634	1.55796762132	2.35631407087	0.0369381998778
1106	1035	+	-2.83711424357	1.43902841211	1.99769925072	0.0
1107	1035	+	-2.79438800251	1.35319759855	1.95421755703	0.0
1108	1036	<	-3.09773815295	1.23711336538	2.3843176571	0.000148864775981
1109	1040	+	-1.90094324146	1.11248670362	3.56170962281	0.0646520694102
1110	1041	+	-1.47041816251	1.95044365355	3.55008948203	0.0160704335636
1111	1043	+	-2.67154485289	1.63687578428	3.3764123802	0.00056945096506
1112	1043	+	-2.91761798751	1.60241903855	3.46155679703	0.0
1113	1044	<	-3.07116384029	1.30573789022	3.18277018925	0.0024254250727
1114	1045	+	-2.28493505596	1.140723165	3.51579333459	0.000451885929375
1115	1046	+	-2.26125513633	0.831818112105	3.24030398993	0.0
1116	1047	<	-1.97491955166	0.480355906114	3.5091478885	0.0
1117	1050	<	-1.69778305423	-1.58189023232	2.27932498126	0.0318141593785
1118	1051	+	-1.93091962534	-1.12291298623	2.04066775008	0.0
1119	1052	<	-2.15026180418	-1.44571611327	1.33948452461	0.00124918432695
1120	1052	+	-2.27295109946	-1.17821165367	1.40589613703	0.0
1121	1053	<	-1.98216266251	-1.12196864645	1.78836179203	0.00104596248305
1122	1053	+	-2.11340353818	-1.26625520211	1.57881844437	0.0
1123	1054	+	-2.22014890807	-1.05466649145	1.4249441387	0.0
1124	1054	+	-2.16626994924	-0.98566269731	1.68810247427	0.0
1125	1055	<	-2.05023211951	-1.63982610045	1.00448909203	0.0
1126	1057	+	-1.00597280567	-1.98938045371	2.23290093302	0.0352060502451
1127	1057	+	-1.2384543382	-2.03319542374	1.89419998828	0.00337856165712
1128	1057	+	-0.887327043985	-2.29720515086	1.72403949586	0.000249858606055
1129	1057	+	-1.30306666529	-1.99217759617	1.72526780412	0.0
1130	1057	+	-1.28992539444	-1.92799020914	1.85176621319	0.0
1131	1057	+	-0.893281552	-2.0113656164	2.00441782488	0.0
1132	1057	+	-1.38082385868	-1.96645424125	1.60765300635	0.0
1133	1058	<	-1.00207684318	-2.36776279278	1.6017787407	0.0
1134	1059	+	-2.17448685982	-0.765408904524	1.80697810857	5.80544804772e-07
1135	1059	+	-2.14558429251	-0.544019376447	2.07975137703	0.0
1136	1059	+	-2.05914538656	-0.286012517638	2.09656517608	0.0
1137	1061	<	-1.27844061264	-1.39912046632	2.44564708754	0.0
1138	1063	+	-2.45723668529	-0.615879445892	1.94093708592	0.0605176509069
1139	1064	+	2.08262949249	-0.539408301447	1.55652773703	0.0499336054952
1140	1065	+	2.20827799391	-0.278485760019	1.09433228846	0.0
1141	1065	+	2.2464381579	-0.370700826864	1.05117541787	0.0
1142	1066	<	2.40033750749	-0.349195811447	1.06761897203	0.0
1143	1068	<	1.16518745915	0.0999532705526	2.7174341947	0.00205765865106
1144	1069	+	2.38279941771	0.738097627189	2.41447141249	0.0
1145	1069	+	2.33305881856	0.792370948017	2.39762567042	0.0
1146	1069	+	2.52528839249	0.795336388553	2.62220895703	0.0
1147	1070	<	2.08377763612	0.614635554023	0.779002102477	0.0274473233438
1148	1071	<	2.36365991099	0.287452991553	0.752770880365	0.00310002788505
1149	1071	+	2.45608079606	0.41648947141	0.894164395603	0.00313237874347
1150	1071	+	2.18529150837	0.433752460905	0.907464141385	9.85323706639e-05
1151	1072	+	2.35934723199	0.998180855151	1.25083021957	0.00262784277872
1152	1072	+	2.18822590375	1.03158735306	1.64976675829	3.51982760341e-05
1153	1072	+	2.26832339332	1.00117820939	1.5068580737	0.0
1154	1073	<	2.3061590909	0.889239409187	1.07240159132	0.0
1155	1078	+	1.62014615677	0.955369990695	2.09829087132	0.0
1156	1078	+	1.67634027374	0.996143304803	2.27376234828	0.0
1157	1078	+	1.22309856582	0.951032065219	2.19932941703	0.0
1158	1079	<	1.72113295049	0.598462629553	2.25689204003	0.0
1159	1080	+	2.02031522906	0.860988923695	1.93155771617	0.0
1160	1083	<	1.83956589245	-1.31966353348	1.81913348686	0.0442718929243
1161	1083	+	1.94390213924	-1.51206763253	1.66620742946	2.15845739835e-05
1162	1083	+	1.92982254449	-1.36923888945	1.29850824303	0.0
1163	1083	+	1.86356617693	-1.30273198997	1.28515508277	0.0
1164	1084	<	1.34707988582	-1.36799175145	2.0700804037	0.0170157509913
1165	1085	<	1.56209070366	-1.16278186557	1.22809401846	0.0093131624306
1166	1087	+	2.51201229249	1.62310804855	2.29414880703	0.0431916882286
1167	1087	+	2.10696228618	1.57843381475	2.38811193818	0.0207311554786
1168	1088	<	2.25017257128	0.966800545473	2.44107775481	0.0238722354254
1169	1089	+	2.28802101029	1.0978254065	2.31731632455	9.35298386385e-05
1170	1091	<	2.21995891457	2.23875221064	2.63007519995	0.00526926402554
1171	1091	+	2.38406162249	2.60056843855	2.65297687703	0.0
1172	1092	+	1.76666805415	1.90373462939	2.81458247037	7.23834726029e-06
1173	1092	+	2.3092128443	1.97192098037	2.77049547158	0.0
1174	1093	+	1.99324226152	1.90738899984	2.19838696864	0.0
1175	1095	+	0.496002090819	2.08867514494	2.85821834175	0.0162916976835
1176	1095	+	0.290206722486	2.12292732855	3.12232387703	0.0
1177	1096	<	0.166641052486	2.60032906355	3.18331301203	0.00486299356348
1178	1096	+	0.332892095343	2.30151619998	2.92067638703	0.0
1179	1097	<	0.873233881057	3.16905642355	2.25029409275	0.000117396219085
1180	1097	+	0.696187309986	3.36728598855	2.32318771203	0.0
1181	1098	<	0.829356012486	3.00840439855	3.15020740703	0.0
1182	1099	<	-3.3488426664	0.0991632255896	2.54927233259	0.094505920447
1183	1099	+	-3.33072860299	0.0514359303383	2.35634199001	0.0490549962859
1184	1100	+	-3.13449878001	-0.534711131447	2.60433340203	0.0751409074594
1185	1101	<	-3.2711579422	-0.32751306551	2.34159507141	0.000360703860249
1186	1105	+	-2.94759071193	1.445180021	2.58913370861	0.0244268768003
1187	1105	+	-2.99456865323	1.48375298998	2.45662925346	0.00284415370984
1188	1105	+	-2.69161568616	1.67644345929	2.51691491141	0.0
1189	1105	+	-2.62805550257	1.68267726392	2.07257589735	0.0
1190	1105	+	-2.42774622987	1.78721794208	2.37578442115	0.0
1191	1105	+	-2.31675064233	1.71708764115	1.97010288296	0.0
1192	1105	+	-2.65679034551	1.33292508255	2.55550229903	0.0
1193	1105	+	-2.45568954604	1.67138474076	2.470331041	0.0
1194	1108	<	-3.22866839751	1.1563019698	2.42505788953	0.0
1195	1109	<	-1.98412253784	1.05482688604	3.62441894508	0.0534216068296
1196	1109	+	-1.43072303466	1.18949379998	3.96013244917	0.016900238538
1197	1109	+	-1.93156323739	1.44025548518	3.49755697391	0.000787094938499
1198	1110	<	-1.65369574064	2.06053083574	3.75083400547	0.013777173594
1199	1110	+	-1.43258351751	1.89430274855	3.74398696703	0.0
1200	1111	+	-2.7375947839	1.6946200331	3.33470930929	0.000310536378074
1201	1113	+	-3.2498498845	1.00313625773	3.08814287292	0.000146200714724
1202	1113	+	-2.97709096314	1.44947684793	3.42086741578	0.0
1203	1114	+	-2.18067894803	1.08395743252	3.52915947962	0.0
1204	1114	+	-2.29014606037	1.24276992855	3.37493503417	0.0
1205	1117	<	-1.70128788535	-1.41497808981	2.33091792803	0.0291488311975
1206	1117	+	-1.65672439182	-1.7701213755	2.27132233374	0.000763796142668
1207	1119	<	-2.14886493251	-1.66088639645	1.47699892703	0.000412163859606
