sep=;
Time;Surface Temp;Air Temp;Dewpoint;Humidity
2019-01-15T04:40:00.000Z;20.80554644444445;26.08623088888889;15.79064288888889;undefined
2019-01-15T04:40:30.000Z;20.5940098;26.104181100000005;15.8002904;undefined
2019-01-15T04:41:00.000Z;20.594000599999998;26.153581600000003;15.8363521;undefined
2019-01-15T04:41:30.000Z;20.525561222222223;26.165746222222218;15.841339444444445;undefined
2019-01-15T04:42:00.000Z;20.4460056;26.161325499999997;15.8332929;undefined
2019-01-15T04:42:30.000Z;20.6260044;26.145838000000005;15.816445400000001;undefined
2019-01-15T04:43:00.000Z;20.55444777777778;26.136373111111116;15.81577711111111;undefined
2019-01-15T04:43:30.000Z;20.480002199999998;26.138628;15.823424;undefined
2019-01-15T04:44:00.000Z;20.4580022;26.121538000000005;15.8082932;undefined
2019-01-15T04:44:30.000Z;20.578889222222227;26.12569177777778;15.821398222222221;undefined
2019-01-15T04:45:00.000Z;20.531994900000004;26.132219299999996;15.823794000000001;undefined
2019-01-15T04:45:30.000Z;20.516006799999996;26.137559700000004;15.841463;undefined
2019-01-15T04:46:00.000Z;20.494443555555556;26.135186333333337;15.831074777777777;undefined
2019-01-15T04:46:30.000Z;20.572003600000002;26.1298161;15.833444499999995;undefined
2019-01-15T04:47:00.000Z;20.4100011;26.090295299999998;15.8179531;undefined
2019-01-15T04:47:30.000Z;20.425558555555554;26.055373;15.781661333333334;undefined
2019-01-15T04:48:00.000Z;20.351999299999996;26.046501100000008;15.795426600000003;undefined
2019-01-15T04:48:30.000Z;20.392004699999998;26.027274900000002;15.7740518;undefined
2019-01-15T04:49:00.000Z;20.38777088888889;26.01947177777778;15.770028777777775;undefined
2019-01-15T04:49:30.000Z;20.4000004;25.986419500000004;15.755957199999997;undefined
2019-01-15T04:50:00.000Z;20.3439976;25.959716300000004;15.746013799999997;undefined
2019-01-15T04:50:30.000Z;20.325559222222225;25.966659444444453;15.741164111111111;undefined
2019-01-15T04:51:00.000Z;20.350003300000004;25.976272500000004;15.743615299999998;undefined
2019-01-15T04:51:30.000Z;20.360001000000004;25.9808121;15.748756499999999;undefined
2019-01-15T04:52:00.000Z;20.36777511111111;25.969626333333338;15.742915111111111;undefined
2019-01-15T04:52:30.000Z;20.3900029;25.973869300000008;15.7421981;undefined
2019-01-15T04:53:00.000Z;20.282001100000002;25.984550300000006;15.7312491;undefined
2019-01-15T04:53:30.000Z;20.298890222222226;25.95212055555556;15.70333011111111;undefined
2019-01-15T04:54:00.000Z;20.172003499999995;25.950370400000008;15.709975600000002;undefined
2019-01-15T04:54:30.000Z;20.254001199999998;25.9303424;15.6767024;undefined
2019-01-15T04:55:00.000Z;20.203333;25.900493888888892;15.64809522222222;undefined
2019-01-15T04:55:30.000Z;20.1039982;25.9004344;15.6518989;undefined
2019-01-15T04:56:00.000Z;20.238892444444446;25.91176822222222;15.653593111111112;undefined
2019-01-15T04:56:30.000Z;20.3240024;25.916456800000002;15.6569515;undefined
2019-01-15T04:57:00.000Z;20.392004599999996;25.937017900000008;15.6621556;undefined
2019-01-15T04:57:30.000Z;20.336667555555557;25.965175888888897;15.686304555555555;undefined
2019-01-15T04:58:00.000Z;20.404007200000002;25.95437590000001;15.670088999999999;undefined
2019-01-15T04:58:30.000Z;20.3600011;25.94235980000001;15.648240199999998;undefined
2019-01-15T04:59:00.000Z;20.243341333333333;25.951527888888897;15.656814000000004;undefined
2019-01-15T04:59:30.000Z;20.3680028;25.966926400000006;15.663366499999999;undefined
2019-01-15T05:00:00.000Z;20.389999600000003;25.983215200000007;15.678385899999999;undefined
2019-01-15T05:00:30.000Z;20.24999777777778;25.96161544444445;15.654458444444446;undefined
2019-01-15T05:01:00.000Z;20.352002200000005;25.946097900000005;15.6522807;undefined
2019-01-15T05:01:30.000Z;20.3300021;25.927404799999998;15.6402919;undefined
2019-01-15T05:02:00.000Z;20.40778377777778;25.94618655555556;15.664096555555554;undefined
2019-01-15T05:02:30.000Z;20.3399968;25.96505700000001;15.6639761;undefined
2019-01-15T05:03:00.000Z;20.3260014;25.972267100000003;15.6769796;undefined
2019-01-15T05:03:30.000Z;20.29444811111111;25.963395777777787;15.66334788888889;undefined
2019-01-15T05:04:00.000Z;20.364004799999996;25.96532430000001;15.668132600000002;undefined
2019-01-15T05:04:30.000Z;20.263998799999996;25.953040800000007;15.651422399999998;undefined
2019-01-15T05:05:00.000Z;20.250001;25.944999888888894;15.653123;undefined
2019-01-15T05:05:30.000Z;20.3540012;25.9752043;15.670433500000001;undefined
2019-01-15T05:06:00.000Z;20.190002899999996;25.945830600000004;15.646592600000002;undefined
2019-01-15T05:06:30.000Z;20.374441555555553;25.94945044444445;15.647255555555555;undefined
2019-01-15T05:07:00.000Z;20.4000035;25.948768200000007;15.639381199999999;undefined
2019-01-15T05:07:30.000Z;20.3380007;25.96131870000001;15.6406397;undefined
2019-01-15T05:08:00.000Z;20.285560888888888;25.98980188888889;15.669279111111113;undefined
2019-01-15T05:08:30.000Z;20.3179997;26.0200651;15.676046599999998;undefined
2019-01-15T05:09:00.000Z;20.2540012;26.0021741;15.647429499999998;undefined
2019-01-15T05:09:30.000Z;20.310005444444446;26.00077966666667;15.658217666666665;undefined
2019-01-15T05:10:00.000Z;20.2760012;26.015792800000003;15.653475700000001;undefined
2019-01-15T05:10:30.000Z;20.4680057;26.0395583;15.673508799999999;undefined
2019-01-15T05:11:00.000Z;20.403335000000002;26.05032911111111;15.680276111111109;undefined
2019-01-15T05:11:30.000Z;20.314002;26.0566489;15.672512899999997;undefined
2019-01-15T05:12:00.000Z;20.283329555555554;26.038164000000002;15.654485888888887;undefined
2019-01-15T05:12:30.000Z;20.352002399999996;26.0344848;15.667826199999999;undefined
2019-01-15T05:13:00.000Z;20.4639987;26.0366211;15.6673649;undefined
2019-01-15T05:13:30.000Z;20.525558;26.05834033333333;15.69745988888889;undefined
2019-01-15T05:14:00.000Z;20.5380008;26.0804154;15.6931695;undefined
2019-01-15T05:14:30.000Z;20.534;26.080415199999997;15.695837299999999;undefined
2019-01-15T05:15:00.000Z;20.378887;26.07910988888889;15.706027777777775;undefined
2019-01-15T05:15:30.000Z;20.4300022;26.072137299999998;15.692339899999999;undefined
2019-01-15T05:16:00.000Z;20.4899998;26.062256699999995;15.702702799999997;undefined
2019-01-15T05:16:30.000Z;20.441115555555555;26.097505444444447;15.73562011111111;undefined
2019-01-15T05:17:00.000Z;20.4280034;26.0983065;15.716574099999999;undefined
2019-01-15T05:17:30.000Z;20.4519994;26.107118500000002;15.720925300000001;undefined
2019-01-15T05:18:00.000Z;20.267779444444443;26.095428555555554;15.712183999999999;undefined
2019-01-15T05:18:30.000Z;20.3019964;26.099641599999995;15.7216916;undefined
2019-01-15T05:19:00.000Z;20.3320042;26.0494388;15.679347000000002;undefined
2019-01-15T05:19:30.000Z;20.21444477777778;26.031636555555558;15.687249555555557;undefined
2019-01-15T05:20:00.000Z;20.125998300000003;26.0173949;15.6649275;undefined
2019-01-15T05:20:30.000Z;20.2479956;25.998969800000005;15.650732100000003;undefined
2019-01-15T05:21:00.000Z;20.423337555555555;26.00404333333334;15.664940444444445;undefined
2019-01-15T05:21:30.000Z;20.352002299999995;26.021400399999997;15.669530499999999;undefined
2019-01-15T05:22:00.000Z;20.282001;26.0267409;15.669825699999999;undefined
2019-01-15T05:22:30.000Z;20.298890222222226;26.00552688888889;15.642420777777781;undefined
2019-01-15T05:23:00.000Z;20.2660006;26.0270079;15.654414800000001;undefined
2019-01-15T05:23:30.000Z;20.230002199999998;26.025672800000002;15.658552600000002;undefined
2019-01-15T05:24:00.000Z;20.13667577777778;26.028669444444446;15.64896888888889;undefined
2019-01-15T05:24:30.000Z;20.205994;26.0147246;15.6301052;undefined
2019-01-15T05:25:00.000Z;20.1860019;26.0141905;15.6399958;undefined
2019-01-15T05:25:30.000Z;20.29000288888889;26.020955333333333;15.634763666666666;undefined
2019-01-15T05:26:00.000Z;20.3140019;26.0104521;15.6272401;undefined
2019-01-15T05:26:30.000Z;20.3720006;26.020065300000006;15.641769400000001;undefined
2019-01-15T05:27:00.000Z;20.372217111111112;26.028669444444446;15.635870444444445;undefined
2019-01-15T05:27:30.000Z;20.3360049;26.029678;15.6465914;undefined
2019-01-15T05:28:00.000Z;20.378893555555557;26.030152888888892;15.634881666666665;undefined
2019-01-15T05:28:30.000Z;20.2459995;26.0216673;15.640495400000002;undefined
2019-01-15T05:29:00.000Z;20.322000600000003;25.992294200000003;15.6106368;undefined
2019-01-15T05:29:30.000Z;20.21667588888889;25.986538111111113;15.608021111111112;undefined
2019-01-15T05:30:00.000Z;20.1560063;25.96932970000001;15.595953;undefined
2019-01-15T05:30:30.000Z;20.2920016;25.94636510000001;15.564117499999998;undefined
2019-01-15T05:31:00.000Z;20.347782777777777;25.957164888888897;15.579164555555556;undefined
2019-01-15T05:31:30.000Z;20.2500034;25.960784500000006;15.589363499999996;undefined
2019-01-15T05:32:00.000Z;20.298001499999998;25.973602100000004;15.592501799999999;undefined
2019-01-15T05:32:30.000Z;20.301104333333335;25.97407688888889;15.582602777777778;undefined
2019-01-15T05:33:00.000Z;20.178003300000004;25.955176600000005;15.558126399999997;undefined
2019-01-15T05:33:30.000Z;20.2179998;25.944762700000005;15.552118100000001;undefined
2019-01-15T05:34:00.000Z;20.223332;25.94321944444445;15.569033000000003;undefined
2019-01-15T05:34:30.000Z;20.2080051;25.947700300000008;15.555779699999999;undefined
2019-01-15T05:35:00.000Z;20.304004299999995;25.96265410000001;15.5606085;undefined
2019-01-15T05:35:30.000Z;20.387784444444442;25.96191222222223;15.546044333333334;undefined
2019-01-15T05:36:00.000Z;20.498001400000003;25.980812000000004;15.579964200000001;undefined
2019-01-15T05:36:30.000Z;20.3220005;26.0133896;15.5954614;undefined
2019-01-15T05:37:00.000Z;20.40555255555556;25.985351444444447;15.564286000000001;undefined
2019-01-15T05:37:30.000Z;20.2299991;25.991760000000006;15.577646999999999;undefined
2019-01-15T05:38:00.000Z;20.3560033;25.986686600000006;15.567393900000003;undefined
2019-01-15T05:38:30.000Z;20.46777788888889;26.003746777777778;15.592294555555554;undefined
2019-01-15T05:39:00.000Z;20.3799993;26.037956400000002;15.604264299999997;undefined
2019-01-15T05:39:30.000Z;20.375998399999997;26.038223100000003;15.604557600000001;undefined
2019-01-15T05:40:00.000Z;20.41667088888889;26.03816388888889;15.59516777777778;undefined
2019-01-15T05:40:30.000Z;20.544000599999997;26.0478365;15.6158826;undefined
2019-01-15T05:41:00.000Z;20.422006599999996;26.0627907;15.621909299999999;undefined
2019-01-15T05:41:30.000Z;20.523336888888892;26.07881333333333;15.632216111111111;undefined
2019-01-15T05:42:00.000Z;20.438003900000002;26.084153999999995;15.6337096;undefined
2019-01-15T05:42:30.000Z;20.372000399999997;26.0913637;15.640011499999996;undefined
2019-01-15T05:43:00.000Z;20.410004555555556;26.105219555555557;15.64628677777778;undefined
2019-01-15T05:43:30.000Z;20.3019992;26.108453499999996;15.644642399999999;undefined
2019-01-15T05:44:00.000Z;20.483341666666664;26.103736111111115;15.64929877777778;undefined
2019-01-15T05:44:30.000Z;20.420004499999997;26.1311511;15.6648378;undefined
2019-01-15T05:45:00.000Z;20.3639987;26.125810600000005;15.664120700000002;undefined
2019-01-15T05:45:30.000Z;20.518884555555555;26.136669777777783;15.672415111111112;undefined
2019-01-15T05:46:00.000Z;20.323996299999997;26.141298300000006;15.675889100000001;undefined
2019-01-15T05:46:30.000Z;20.5040043;26.141565300000003;15.674772;undefined
2019-01-15T05:47:00.000Z;20.36999611111111;26.12598866666667;15.662850555555556;undefined
2019-01-15T05:47:30.000Z;20.3180026;26.1084536;15.6639623;undefined
2019-01-15T05:48:00.000Z;20.3919986;26.107118500000006;15.6642245;undefined
2019-01-15T05:48:30.000Z;20.378893666666663;26.11768088888889;15.675886555555556;undefined
2019-01-15T05:49:00.000Z;20.4200015;26.136491800000005;15.6916757;undefined
2019-01-15T05:49:30.000Z;20.3500064;26.135156600000006;15.670262799999998;undefined
2019-01-15T05:50:00.000Z;20.378893666666666;26.150318;15.687644333333331;undefined
2019-01-15T05:50:30.000Z;20.4940037;26.158388099999996;15.697985500000001;undefined
2019-01-15T05:51:00.000Z;20.4100041;26.166666300000003;15.7053122;undefined
2019-01-15T05:51:30.000Z;20.412218888888887;26.14052677777778;15.68293622222222;undefined
2019-01-15T05:52:00.000Z;20.3540073;26.142900400000002;15.6918406;undefined
2019-01-15T05:52:30.000Z;20.3259952;26.1231403;15.674717700000002;undefined
2019-01-15T05:53:00.000Z;20.254449777777776;26.103736111111107;15.673469777777777;undefined
2019-01-15T05:53:30.000Z;20.2900029;26.085756299999996;15.6528248;undefined
2019-01-15T05:54:00.000Z;20.220001500000002;26.058251299999995;15.6345649;undefined
2019-01-15T05:54:30.000Z;20.29666577777778;26.046174999999998;15.622347999999997;undefined
2019-01-15T05:55:00.000Z;20.263998800000003;26.061188499999997;15.626364600000002;undefined
2019-01-15T05:55:30.000Z;20.3300022;26.0411607;15.608991900000001;undefined
2019-01-15T05:56:00.000Z;20.52555788888889;26.04617511111111;15.620537888888887;undefined
2019-01-15T05:56:30.000Z;20.464001699999997;26.0681317;15.633955;undefined
2019-01-15T05:57:00.000Z;20.386005100000002;26.083085699999998;15.638845400000003;undefined
2019-01-15T05:57:30.000Z;20.312219555555558;26.078516777777775;15.61980588888889;undefined
2019-01-15T05:58:00.000Z;20.286001899999995;26.070802199999996;15.6155303;undefined
2019-01-15T05:58:30.000Z;20.5060062;26.069199499999996;15.6159988;undefined
2019-01-15T05:59:00.000Z;20.52110911111111;26.117977555555555;15.640217333333332;undefined
2019-01-15T05:59:30.000Z;20.594006800000002;26.140497200000006;15.668612600000003;undefined
2019-01-15T06:00:00.000Z;20.469998888888888;26.150318111111112;15.672158888888886;undefined
2019-01-15T06:00:30.000Z;20.364001699999996;26.1156634;15.6435383;undefined
2019-01-15T06:01:00.000Z;20.4540074;26.0902958;15.6296809;undefined
2019-01-15T06:01:30.000Z;20.436663555555555;26.095725222222217;15.632474333333334;undefined
2019-01-15T06:02:00.000Z;20.4479984;26.077744799999998;15.6174995;undefined
2019-01-15T06:02:30.000Z;20.2960026;26.1031131;15.6430174;undefined
2019-01-15T06:03:00.000Z;20.434439111111114;26.13310944444445;15.674420333333337;undefined
2019-01-15T06:03:30.000Z;20.478003200000003;26.158655099999997;15.681980300000001;undefined
2019-01-15T06:04:00.000Z;20.4560002;26.175211499999996;15.6923658;undefined
2019-01-15T06:04:30.000Z;20.469995666666666;26.19334055555555;15.684666777777778;undefined
2019-01-15T06:05:00.000Z;20.485998800000004;26.216335200000003;15.717707899999999;undefined
2019-01-15T06:05:30.000Z;20.4099979;26.2363624;15.717088199999997;undefined
2019-01-15T06:06:00.000Z;20.438888000000002;26.23428555555556;15.721262333333332;undefined
2019-01-15T06:06:30.000Z;20.5160039;26.225948499999998;15.713027;undefined
2019-01-15T06:07:00.000Z;20.4839969;26.2278176;15.715932600000002;undefined
2019-01-15T06:07:30.000Z;20.60999666666667;26.24615355555556;15.742787777777778;undefined
2019-01-15T06:08:00.000Z;20.6300023;26.2665368;15.746273899999997;undefined
2019-01-15T06:08:30.000Z;20.5259953;26.276950699999997;15.763402599999997;undefined
2019-01-15T06:09:00.000Z;20.552227000000002;26.316471888888888;15.78971388888889;undefined
2019-01-15T06:09:30.000Z;20.5900058;26.321011999999996;15.792291;undefined
2019-01-15T06:10:00.000Z;20.642001699999998;26.340238199999998;15.8034344;undefined
2019-01-15T06:10:30.000Z;20.665559;26.351186777777784;15.817667666666669;undefined
2019-01-15T06:11:00.000Z;20.681998200000002;26.3917751;15.8437174;undefined
2019-01-15T06:11:30.000Z;20.6419986;26.384832300000006;15.8220176;undefined
2019-01-15T06:12:00.000Z;20.756667333333336;26.372252444444445;15.833163333333333;undefined
2019-01-15T06:12:30.000Z;20.6159978;26.394445400000006;15.854168099999999;undefined
2019-01-15T06:13:00.000Z;20.6480106;26.411535100000002;15.8679857;undefined
2019-01-15T06:13:30.000Z;20.605558;26.42951533333333;15.86594877777778;undefined
2019-01-15T06:14:00.000Z;20.548001400000004;26.418744999999994;15.8536861;undefined
2019-01-15T06:14:30.000Z;20.6760014;26.412870399999996;15.869127100000004;undefined
2019-01-15T06:15:00.000Z;20.534448555555556;26.431295333333328;15.872413555555555;undefined
2019-01-15T06:15:30.000Z;20.668005700000002;26.434233;15.886841899999999;undefined
2019-01-15T06:16:00.000Z;20.674443111111113;26.448208444444447;15.887366333333334;undefined
2019-01-15T06:16:30.000Z;20.619995600000003;26.4649428;15.905698500000003;undefined
2019-01-15T06:17:00.000Z;20.682004099999997;26.4622724;15.9010408;undefined
2019-01-15T06:17:30.000Z;20.625564;26.476098777777782;15.917782;undefined
2019-01-15T06:18:00.000Z;20.816000600000002;26.474288900000005;15.915467700000002;undefined
2019-01-15T06:18:30.000Z;20.816000600000002;26.467880100000002;15.922607200000002;undefined
2019-01-15T06:19:00.000Z;20.841119777777777;26.46630777777778;15.919751777777776;undefined
2019-01-15T06:19:30.000Z;20.618002699999998;26.4553294;15.926022699999999;undefined
2019-01-15T06:20:00.000Z;20.694003600000002;26.4513239;15.9343593;undefined
2019-01-15T06:20:30.000Z;20.638886666666664;26.41201;15.894438666666666;undefined
2019-01-15T06:21:00.000Z;20.6779972;26.394712200000004;15.896689999999998;undefined
2019-01-15T06:21:30.000Z;20.691998599999998;26.398717899999998;15.913576900000004;undefined
2019-01-15T06:22:00.000Z;20.68778588888889;26.388274000000006;15.897554888888891;undefined
2019-01-15T06:22:30.000Z;20.684000000000005;26.3754865;15.895576;undefined
2019-01-15T06:23:00.000Z;20.5840001;26.388837799999997;15.900908699999999;undefined
2019-01-15T06:23:30.000Z;20.770000333333332;26.388274222222226;15.901242222222221;undefined
2019-01-15T06:24:00.000Z;20.827997099999997;26.4243526;15.924430599999999;undefined
2019-01-15T06:24:30.000Z;20.7740023;26.4721527;15.948349499999997;undefined
2019-01-15T06:25:00.000Z;20.80111122222222;26.463340444444448;15.929274999999999;undefined
2019-01-15T06:25:30.000Z;20.768002699999997;26.455329500000005;15.940650600000001;undefined
2019-01-15T06:26:00.000Z;20.8680028;26.448386399999997;15.9411186;undefined
2019-01-15T06:26:30.000Z;20.741113666666664;26.461857111111115;15.960406111111114;undefined
2019-01-15T06:27:00.000Z;20.8560063;26.4734879;15.950131500000001;undefined
2019-01-15T06:27:30.000Z;20.880002100000002;26.492980900000003;15.9818489;undefined
2019-01-15T06:28:00.000Z;20.914450111111112;26.519713444444445;15.992174555555557;undefined
2019-01-15T06:28:30.000Z;20.796005700000002;26.541046;16.0109217;undefined
2019-01-15T06:29:00.000Z;20.6639928;26.5322341;15.988914300000001;undefined
2019-01-15T06:29:30.000Z;20.84111277777778;26.540185555555556;15.992879555555554;undefined
2019-01-15T06:30:00.000Z;20.8880039;26.574158399999998;16.018767000000004;undefined
2019-01-15T06:30:30.000Z;21.0260014;26.6011294;16.046635700000003;undefined
2019-01-15T06:31:00.000Z;20.97445111111111;26.587065555555554;16.03352233333333;undefined
2019-01-15T06:31:30.000Z;20.7940007;26.563477;16.0388388;undefined
2019-01-15T06:32:00.000Z;20.796672555555556;26.566592333333332;16.05460844444444;undefined
2019-01-15T06:32:30.000Z;20.864004700000002;26.5800336;16.0601004;undefined
2019-01-15T06:33:00.000Z;20.8200016;26.5741593;16.058048300000003;undefined
2019-01-15T06:33:30.000Z;20.889998666666663;26.55591077777778;16.047828111111112;undefined
2019-01-15T06:34:00.000Z;20.7700045;26.561875099999998;16.050940699999998;undefined
2019-01-15T06:34:30.000Z;20.760001000000003;26.5621416;16.057018199999998;undefined
2019-01-15T06:35:00.000Z;20.71444811111111;26.54344933333333;16.043606;undefined
2019-01-15T06:35:30.000Z;20.742001800000004;26.546920699999998;16.0442801;undefined
2019-01-15T06:36:00.000Z;20.6220004;26.542114400000003;16.032412899999997;undefined
2019-01-15T06:36:30.000Z;20.750004444444443;26.541669111111112;16.030579888888887;undefined
2019-01-15T06:37:00.000Z;20.6459995;26.5621419;16.0343222;undefined
2019-01-15T06:37:30.000Z;20.7520055;26.577363399999996;16.0319509;undefined
2019-01-15T06:38:00.000Z;20.756660555555552;26.583208666666664;16.035494333333336;undefined
2019-01-15T06:38:30.000Z;20.886001900000004;26.5824373;16.050510499999998;undefined
2019-01-15T06:39:00.000Z;20.8320072;26.615549000000005;16.078805000000003;undefined
2019-01-15T06:39:30.000Z;20.93888788888889;26.627416888888895;16.06661411111111;undefined
2019-01-15T06:40:00.000Z;20.846005600000005;26.629167500000005;16.0691397;undefined
2019-01-15T06:40:30.000Z;20.986008000000005;26.645723300000004;16.078391099999997;undefined
2019-01-15T06:41:00.000Z;20.916671111111114;26.670735222222223;16.092325;undefined
2019-01-15T06:41:30.000Z;20.8620027;26.682307700000003;16.1113872;undefined
2019-01-15T06:42:00.000Z;20.936001800000007;26.696460299999995;16.115212300000003;undefined
2019-01-15T06:42:30.000Z;20.883339222222222;26.706934222222216;16.123050444444445;undefined
2019-01-15T06:43:00.000Z;20.8240056;26.684977600000003;16.1017699;undefined
2019-01-15T06:43:30.000Z;20.904001200000003;26.691921100000002;16.121311900000002;undefined
2019-01-15T06:44:00.000Z;20.934445999999998;26.669548888888887;16.10469833333333;undefined
2019-01-15T06:44:30.000Z;20.9720003;26.6657505;16.1056109;undefined
2019-01-15T06:45:00.000Z;20.8320042;26.690585399999996;16.1336569;undefined
2019-01-15T06:45:30.000Z;21.05889655555556;26.694175666666663;16.144393444444447;undefined
2019-01-15T06:46:00.000Z;20.9700076;26.6975283;16.139152499999998;undefined
2019-01-15T06:46:30.000Z;20.8100039;26.698863999999997;16.1480635;undefined
2019-01-15T06:47:00.000Z;21.01888466666667;26.724142666666665;16.161551666666664;undefined
2019-01-15T06:47:30.000Z;21.0520054;26.710345999999998;16.161220300000004;undefined
2019-01-15T06:48:00.000Z;21.010000666666667;26.73838433333333;16.18053877777778;undefined
2019-01-15T06:48:30.000Z;21.028000100000003;26.734378699999997;16.179296400000002;undefined
2019-01-15T06:49:00.000Z;21.1880039;26.7658883;16.213005700000004;undefined
2019-01-15T06:49:30.000Z;21.06333522222222;26.79802133333333;16.21989611111111;undefined
2019-01-15T06:50:00.000Z;20.984;26.7915231;16.2191185;undefined
2019-01-15T06:50:30.000Z;21.192001700000002;26.811017299999996;16.2521593;undefined
2019-01-15T06:51:00.000Z;21.285557555555556;26.831252888888887;16.267446555555555;undefined
2019-01-15T06:51:30.000Z;21.1680056;26.815556700000002;16.2543856;undefined
2019-01-15T06:52:00.000Z;21.0140018;26.8126195;16.259307;undefined
2019-01-15T06:52:30.000Z;21.083337666666665;26.808702999999998;16.26368955555556;undefined
2019-01-15T06:53:00.000Z;20.9820011;26.8078129;16.2539964;undefined
2019-01-15T06:53:30.000Z;20.944000600000003;26.781643100000004;16.235455800000004;undefined
2019-01-15T06:54:00.000Z;20.98111077777778;26.78585633333333;16.261964666666668;undefined
2019-01-15T06:54:30.000Z;21.0520023;26.7714961;16.2413786;undefined
2019-01-15T06:55:00.000Z;20.9039982;26.7792398;16.2560145;undefined
2019-01-15T06:55:30.000Z;21.07888911111111;26.795053999999997;16.272488111111116;undefined
2019-01-15T06:56:00.000Z;21.0660039;26.7928582;16.263300100000002;undefined
2019-01-15T06:56:30.000Z;21.0019962;26.783245299999997;16.2604886;undefined
2019-01-15T06:57:00.000Z;21.001113222222223;26.784669333333333;16.25468666666667;undefined
2019-01-15T06:57:30.000Z;21.0180027;26.793125099999997;16.2655984;undefined
2019-01-15T06:58:00.000Z;21.048004600000002;26.782177;16.252932599999998;undefined
2019-01-15T06:58:30.000Z;21.014445888888886;26.78466911111111;16.251134888888892;undefined
2019-01-15T06:59:00.000Z;20.9540043;26.781643000000003;16.2444973;undefined
2019-01-15T06:59:30.000Z;21.044003600000003;26.7805748;16.2549226;undefined
2019-01-15T07:00:00.000Z;21.103336999999996;26.795350888888883;16.27119088888889;undefined
2019-01-15T07:00:30.000Z;20.9920078;26.7872506;16.264690400000003;undefined
2019-01-15T07:01:00.000Z;21.086005;26.822232800000002;16.3041096;undefined
2019-01-15T07:01:30.000Z;21.03889411111111;26.842230888888892;16.29657877777778;undefined
2019-01-15T07:02:00.000Z;21.1760014;26.836652799999996;16.296754399999998;undefined
2019-01-15T07:02:30.000Z;20.9759983;26.849203199999998;16.3035481;undefined
2019-01-15T07:03:00.000Z;20.974447555555557;26.822054888888882;16.271044777777778;undefined
2019-01-15T07:03:30.000Z;20.9800052;26.825170299999996;16.286698899999998;undefined
2019-01-15T07:04:00.000Z;20.92999711111111;26.81968111111111;16.27682188888889;undefined
2019-01-15T07:04:30.000Z;20.9780033;26.797664999999995;16.2732086;undefined
2019-01-15T07:05:00.000Z;21.0679966;26.7944606;16.276045099999997;undefined
2019-01-15T07:05:30.000Z;20.892226444444447;26.782592555555553;16.25925711111111;undefined
2019-01-15T07:06:00.000Z;20.886008;26.757076200000007;16.2568787;undefined
2019-01-15T07:06:30.000Z;20.7900028;26.764553;16.249744800000002;undefined
2019-01-15T07:07:00.000Z;20.932221555555557;26.728593111111106;16.216327444444445;undefined
2019-01-15T07:07:30.000Z;20.8799961;26.741054399999996;16.234152799999997;undefined
2019-01-15T07:08:00.000Z;20.9500004;26.748798500000003;16.234329100000004;undefined
2019-01-15T07:08:30.000Z;20.99000155555556;26.737197444444444;16.214243777777778;undefined
2019-01-15T07:09:00.000Z;20.9399996;26.729572299999994;16.2012048;undefined
2019-01-15T07:09:30.000Z;21.0200015;26.737850200000004;16.2085759;undefined
2019-01-15T07:10:00.000Z;20.99000155555556;26.726812777777777;16.201554666666667;undefined
2019-01-15T07:10:30.000Z;20.7420048;26.729038199999998;16.202855200000002;undefined
2019-01-15T07:11:00.000Z;20.858002;26.738918300000005;16.206640699999998;undefined
2019-01-15T07:11:30.000Z;21.07000177777778;26.728889777777777;16.199927888888887;undefined
2019-01-15T07:12:00.000Z;20.9860052;26.731975600000005;16.2085346;undefined
2019-01-15T07:12:30.000Z;21.0140049;26.750667600000003;16.2248383;undefined
2019-01-15T07:13:00.000Z;20.978889555555554;26.719098666666664;16.19924877777778;undefined
2019-01-15T07:13:30.000Z;21.0980014;26.7114142;16.1927343;undefined
2019-01-15T07:14:00.000Z;20.886002;26.731708500000003;16.230987600000002;undefined
2019-01-15T07:14:30.000Z;20.90777688888889;26.749362333333337;16.22573222222222;undefined
2019-01-15T07:15:00.000Z;20.8660039;26.723163399999997;16.1945556;undefined
2019-01-15T07:15:30.000Z;20.7759984;26.6729602;16.1628297;undefined
2019-01-15T07:16:00.000Z;20.918892111111113;26.676966777777775;16.191112666666665;undefined
2019-01-15T07:16:30.000Z;20.9340061;26.682307099999996;16.1852204;undefined
2019-01-15T07:17:00.000Z;20.954004399999995;26.6670856;16.1806713;undefined
2019-01-15T07:17:30.000Z;20.91666766666667;26.674295333333333;16.176046;undefined
2019-01-15T07:18:00.000Z;20.8139988;26.64839340000001;16.157027199999995;undefined
2019-01-15T07:18:30.000Z;20.8200047;26.6190204;16.138183999999995;undefined
2019-01-15T07:19:00.000Z;20.869999444444446;26.633351000000005;16.149254222222222;undefined
2019-01-15T07:19:30.000Z;20.834003000000003;26.620889600000005;16.1369978;undefined
2019-01-15T07:20:00.000Z;20.845558333333333;26.608725000000003;16.119478555555556;undefined
2019-01-15T07:20:30.000Z;20.7499972;26.6259631;16.1379064;undefined
2019-01-15T07:21:00.000Z;20.7660007;26.615281900000003;16.1140678;undefined
2019-01-15T07:21:30.000Z;20.705557333333335;26.599527333333334;16.096566;undefined
2019-01-15T07:22:00.000Z;20.794000500000003;26.588311599999997;16.1017649;undefined
2019-01-15T07:22:30.000Z;20.7540011;26.577096599999997;16.0828032;undefined
