sep=;
Time;Surface Temp;Air Temp;Dewpoint;Supply;Return
2019-01-15T05:39:30.000Z;22.2879977;27.4470897;20.2954899;19.37199693;19.08324407
2019-01-15T05:40:00.000Z;22.4039982;27.4641794;20.2953494;19.37261607;19.10904657
2019-01-15T05:40:30.000Z;22.376666;27.52702089;20.32625056;19.39688843;19.117949
2019-01-15T05:41:00.000Z;22.3159976;27.5231936;20.32772;19.3932824;19.1206138
2019-01-15T05:41:30.000Z;22.1899999;27.5466922;20.3306652;19.40672164;19.12932107
2019-01-15T05:42:00.000Z;22.172222;27.54066867;20.33164511;19.40641429;19.12501814
2019-01-15T05:42:30.000Z;22.3259984;27.5034334;20.3089533;19.40675273;19.120618
2019-01-15T05:43:00.000Z;22.2000004;27.4879455;20.3180625;19.39750093;19.12748579
2019-01-15T05:43:30.000Z;22.30111122;27.46916433;20.308622;19.40671943;19.14345071
2019-01-15T05:44:00.000Z;22.2240025;27.4724576;20.3161525;19.39781271;19.15788571
2019-01-15T05:44:30.000Z;22.2820011;27.5226593;20.3481051;19.39529047;19.14469627
2019-01-15T05:45:00.000Z;22.26777578;27.52702078;20.33721078;19.43130357;19.1452885
2019-01-15T05:45:30.000Z;22.433994;27.5341414;20.3465847;19.42085121;19.16126443
2019-01-15T05:46:00.000Z;22.16555889;27.58161489;20.37446256;19.41961957;19.17232693
2019-01-15T05:46:30.000Z;22.2839968;27.5589757;20.3604039;19.4285546;19.1676314
2019-01-15T05:47:00.000Z;22.1539982;27.5605782;20.3604388;19.421163;19.16218636
2019-01-15T05:47:30.000Z;22.10555778;27.51960356;20.344768;19.42822779;19.140072
2019-01-15T05:48:00.000Z;22.0840032;27.4962236;20.3338904;19.41794053;19.1687748
2019-01-15T05:48:30.000Z;22.0960026;27.4935533;20.328813;19.42331671;19.14559579
2019-01-15T05:49:00.000Z;22.05445122;27.47865878;20.32361678;19.39289279;19.11887764
2019-01-15T05:49:30.000Z;22.1440006;27.4807359;20.3294298;19.41655264;19.14990093
2019-01-15T05:50:00.000Z;22.1780002;27.4433507;20.3090958;19.3975854;19.15243773
2019-01-15T05:50:30.000Z;22.403328;27.46115344;20.33068533;19.41286436;19.15573421
2019-01-15T05:51:00.000Z;22.2060001;27.4695202;20.3285585;19.41163493;19.15480986
2019-01-15T05:51:30.000Z;22.1380009;27.4329361;20.3088268;19.39688179;19.14222357
2019-01-15T05:52:00.000Z;22.09889156;27.43919733;20.31526844;19.39357133;19.12634713
2019-01-15T05:52:30.000Z;22.0260015;27.4195848;20.3026517;19.37875657;19.11580407
2019-01-15T05:53:00.000Z;22.0060033;27.3952849;20.2876445;19.38551621;19.1259405
2019-01-15T05:53:30.000Z;22.11000344;27.38252667;20.27669633;19.37349687;19.10284247
2019-01-15T05:54:00.000Z;22.1600009;27.4235898;20.2891194;19.36063579;19.07249529
2019-01-15T05:54:30.000Z;21.9120029;27.4147782;20.2805373;19.35141507;19.08601243
2019-01-15T05:55:00.000Z;22.17889156;27.35790067;20.254568;19.35817693;19.07648879
2019-01-15T05:55:30.000Z;22.2020022;27.3637753;20.2660998;19.34310547;19.09022653
2019-01-15T05:56:00.000Z;22.1280003;27.3920803;20.2774847;19.34097821;19.08017486
2019-01-15T05:56:30.000Z;22.24777656;27.38757056;20.27613522;19.36431964;19.08969193
2019-01-15T05:57:00.000Z;22.1960025;27.4000911;20.2861376;19.3726205;19.03717343
2019-01-15T05:57:30.000Z;22.179999;27.3976881;20.2787818;19.33880047;19.06815227
2019-01-15T05:58:00.000Z;22.12333633;27.38460367;20.27652078;19.35970929;19.08293664
2019-01-15T05:58:30.000Z;22.2220036;27.3920803;20.2909694;19.35786736;19.084783
2019-01-15T05:59:00.000Z;22.457996;27.435874;20.3072092;19.387834;19.09510127
2019-01-15T05:59:30.000Z;22.27888756;27.45818622;20.31775722;19.37722643;19.09860314
2019-01-15T06:00:00.000Z;22.2159976;27.4532315;20.3204424;19.38921336;19.102287
2019-01-15T06:00:30.000Z;22.260001;27.4372093;20.3094625;19.42668879;19.14344857
2019-01-15T06:01:00.000Z;22.27000011;27.39439478;20.30095144;19.39701167;19.11831893
2019-01-15T06:01:30.000Z;22.1960024;27.4065002;20.3068756;19.41132536;19.13823014
2019-01-15T06:02:00.000Z;22.36555078;27.43504278;20.31979456;19.41009371;19.15512593
2019-01-15T06:02:30.000Z;22.3679966;27.4470896;20.3302816;19.4061025;19.15819286
2019-01-15T06:03:00.000Z;22.1599979;27.431601;20.326736;19.4248274;19.16448393
2019-01-15T06:03:30.000Z;22.26110944;27.46471378;20.35453589;19.43929043;19.18983107
2019-01-15T06:04:00.000Z;22.403995;27.5162508;20.3700441;19.41808721;19.17109107
2019-01-15T06:04:30.000Z;22.4259983;27.5629812;20.3895505;19.4451846;19.17967167
2019-01-15T06:05:00.000Z;22.44777556;27.59971378;20.40333933;19.43682493;19.19443943
2019-01-15T06:05:30.000Z;22.3119999;27.6166555;20.4131127;19.45188321;19.21378314
2019-01-15T06:06:00.000Z;22.2459994;27.6364154;20.425276;19.46694371;19.20917914
2019-01-15T06:06:30.000Z;22.39888611;27.66706456;20.43587556;19.47615793;19.2189538
2019-01-15T06:07:00.000Z;22.3879978;27.6746009;20.4414209;19.47401071;19.22515736
2019-01-15T06:07:30.000Z;22.3239994;27.6529712;20.4337151;19.4936705;19.24389957
2019-01-15T06:08:00.000Z;22.41666422;27.68605411;20.46861944;19.51794729;19.24789086
2019-01-15T06:08:30.000Z;22.2959965;27.7135883;20.4775488;19.52663613;19.2619592
2019-01-15T06:09:00.000Z;22.4719976;27.7026402;20.4735928;19.54621971;19.26140586
2019-01-15T06:09:30.000Z;22.41222233;27.75281244;20.51013811;19.55082564;19.31055871
2019-01-15T06:10:00.000Z;22.4779971;27.7568473;20.5108451;19.55330647;19.30668993
2019-01-15T06:10:30.000Z;22.4419957;27.7416269;20.5044156;19.54436671;19.31547421
2019-01-15T06:11:00.000Z;22.378887;27.71987867;20.49880211;19.568031;19.32867729
2019-01-15T06:11:30.000Z;22.6099949;27.7370874;20.5168007;19.57018471;19.32930079
2019-01-15T06:12:00.000Z;22.5639959;27.7320138;20.5111164;19.5825586;19.34596593
2019-01-15T06:12:30.000Z;22.48777378;27.71839533;20.52053578;19.5910805;19.32929864
2019-01-15T06:13:00.000Z;22.4160008;27.7600517;20.5348162;19.598152;19.33974657
2019-01-15T06:13:30.000Z;22.3739994;27.7373542;20.5238029;19.61136829;19.35449086
2019-01-15T06:14:00.000Z;22.42777622;27.73412044;20.53005533;19.60091393;19.35170327
2019-01-15T06:14:30.000Z;22.557999;27.7448313;20.5450041;19.61259557;19.38060957
2019-01-15T06:15:00.000Z;22.4199986;27.7846186;20.5664134;19.60491164;19.38060293
2019-01-15T06:15:30.000Z;22.46332567;27.802955;20.57780378;19.63562467;19.36632933
2019-01-15T06:16:00.000Z;22.455994;27.8182653;20.5820955;19.61413236;19.36985429
2019-01-15T06:16:30.000Z;22.5179996;27.8308162;20.5871418;19.6427165;19.408254
2019-01-15T06:17:00.000Z;22.57888567;27.828472;20.59391244;19.64179443;19.42975793
2019-01-15T06:17:30.000Z;22.4839971;27.8409633;20.6030621;19.6525498;19.4122094
2019-01-15T06:18:00.000Z;22.54555022;27.83084489;20.60014667;19.64978136;19.418399
2019-01-15T06:18:30.000Z;22.6259954;27.8452361;20.6163169;19.69373507;19.4190115
2019-01-15T06:19:00.000Z;22.4460025;27.8471052;20.6181261;19.67867693;19.46294807
2019-01-15T06:19:30.000Z;22.34333044;27.80710878;20.60662922;19.66804267;19.427694
2019-01-15T06:20:00.000Z;22.5439977;27.8115891;20.609441;19.68051671;19.39719579
2019-01-15T06:20:30.000Z;22.3359988;27.8049131;20.6040686;19.66023564;19.42546821
2019-01-15T06:21:00.000Z;22.40555589;27.774768;20.601596;19.65808429;19.40610693
2019-01-15T06:21:30.000Z;22.4619937;27.7862208;20.6047283;19.64910527;19.41364373
2019-01-15T06:22:00.000Z;22.3159945;27.7568474;20.5901413;19.64056729;19.39658107
2019-01-15T06:22:30.000Z;22.45888722;27.732637;20.57891278;19.64302371;19.38397943
2019-01-15T06:23:00.000Z;22.4959997;27.7336161;20.5792694;19.6534104;19.39529253
2019-01-15T06:23:30.000Z;22.4439945;27.7135887;20.5804663;19.64486793;19.36708364
2019-01-15T06:24:00.000Z;22.585552;27.74005444;20.60115089;19.63995014;19.37660943
2019-01-15T06:24:30.000Z;22.555997;27.8113223;20.6323975;19.68697121;19.37907271
2019-01-15T06:25:00.000Z;22.5199986;27.8113224;20.6248174;19.68180593;19.3938582
2019-01-15T06:25:30.000Z;22.43666678;27.797911;20.62458778;19.68881529;19.3993495
2019-01-15T06:26:00.000Z;22.4899998;27.8131912;20.6354305;19.68451664;19.39258543
2019-01-15T06:26:30.000Z;22.5199986;27.8089188;20.6428789;19.67191086;19.41163714
2019-01-15T06:27:00.000Z;22.51666356;27.82283433;20.643086;19.6935672;19.43429607
2019-01-15T06:27:30.000Z;22.6179996;27.8174635;20.6485804;19.70910071;19.43590729
2019-01-15T06:28:00.000Z;22.533997;27.8294808;20.6566196;19.72262636;19.44451107
2019-01-15T06:28:30.000Z;22.60333367;27.85398833;20.68471322;19.74377067;19.45665927
2019-01-15T06:29:00.000Z;22.6039949;27.8818187;20.6892605;19.72354414;19.40579957
2019-01-15T06:29:30.000Z;22.507999;27.8762113;20.6942785;19.73891193;19.45925757
2019-01-15T06:30:00.000Z;22.67666044;27.88632856;20.70067689;19.73583629;19.48414686
2019-01-15T06:30:30.000Z;22.7419987;27.8983746;20.7146339;19.76901887;19.5022566
2019-01-15T06:31:00.000Z;22.6539951;27.8916991;20.7179832;19.782866;19.525315
2019-01-15T06:31:30.000Z;22.70333611;27.88662544;20.723308;19.75581369;19.51388208
2019-01-15T06:32:00.000Z;22.5219944;27.8449687;20.6998726;19.79138833;19.49393953
2019-01-15T06:32:30.000Z;22.5879978;27.8129245;20.6911257;19.79741447;19.5177412
2019-01-15T06:33:00.000Z;22.69444222;27.83025233;20.70498278;19.77579907;19.49950807
2019-01-15T06:33:30.000Z;22.379996;27.8155948;20.697949;19.76503507;19.49490436
2019-01-15T06:34:00.000Z;22.56555278;27.81482333;20.696391;19.7629886;19.48820633
2019-01-15T06:34:30.000Z;22.3839938;27.7763407;20.6795104;19.781944;19.50719643
2019-01-15T06:35:00.000Z;22.3939978;27.7787438;20.6881214;19.775799;19.51548843
2019-01-15T06:35:30.000Z;22.56777033;27.78129544;20.68475122;19.75274729;19.46694371
2019-01-15T06:36:00.000Z;22.3979984;27.7747383;20.6787875;19.7523746;19.47329133
2019-01-15T06:36:30.000Z;22.4979985;27.7472344;20.6646793;19.76411736;19.47032021
2019-01-15T06:37:00.000Z;22.48332833;27.78841644;20.69255844;19.73798771;19.471857
2019-01-15T06:37:30.000Z;22.5979954;27.8086515;20.7037756;19.75550921;19.47862107
2019-01-15T06:38:00.000Z;22.4440007;27.8300146;20.7089999;19.77991173;19.493372
2019-01-15T06:38:30.000Z;22.61889089;27.80265811;20.69860233;19.77334021;19.49306243
2019-01-15T06:39:00.000Z;22.7359989;27.8441677;20.7328228;19.77457179;19.48998664
2019-01-15T06:39:30.000Z;22.6340031;27.8665982;20.7403399;19.80343873;19.5226262
2019-01-15T06:40:00.000Z;22.62110822;27.86466967;20.74246922;19.81760179;19.54437336
2019-01-15T06:40:30.000Z;22.7919986;27.9111919;20.7690452;19.84372714;19.53607693
2019-01-15T06:41:00.000Z;22.6439976;27.8983744;20.7603158;19.83205186;19.56865014
2019-01-15T06:41:30.000Z;22.60555122;27.87861433;20.76138911;19.82553153;19.57911827
2019-01-15T06:42:00.000Z;22.6899968;27.8858243;20.7676479;19.85663814;19.5889335
2019-01-15T06:42:30.000Z;22.7539981;27.9253446;20.7851631;19.83942621;19.60522121
2019-01-15T06:43:00.000Z;22.71443789;27.96614222;20.80857689;19.86063157;19.58493564
2019-01-15T06:43:30.000Z;22.6699984;27.9656677;20.8082797;19.85766467;19.5897344
2019-01-15T06:44:00.000Z;22.8320043;27.960861;20.8126665;19.87846693;19.607983
2019-01-15T06:44:30.000Z;22.71444467;28.00144956;20.83065678;19.88276771;19.62734864
2019-01-15T06:45:00.000Z;22.7219974;28.0134659;20.8373909;19.89094893;19.62730567
2019-01-15T06:45:30.000Z;22.6939944;28.0131987;20.8391586;19.896603;19.64209943
2019-01-15T06:46:00.000Z;22.77444233;28.056043;20.865194;19.88738236;19.64578779
2019-01-15T06:46:30.000Z;22.8899998;28.0431064;20.8545765;19.89660507;19.61506093
2019-01-15T06:47:00.000Z;22.7039982;28.0348283;20.8561488;19.89898727;19.62501267
2019-01-15T06:47:30.000Z;22.72333211;28.04091078;20.87335133;19.91905307;19.626736
2019-01-15T06:48:00.000Z;22.8059971;28.0575266;20.8760966;19.93442521;19.64732657
2019-01-15T06:48:30.000Z;22.9239995;28.0540549;20.8840182;19.9381135;19.69035207
2019-01-15T06:49:00.000Z;22.89667178;28.07651578;20.89612533;19.94288593;19.6674666
2019-01-15T06:49:30.000Z;22.7959905;28.1061267;20.912808;19.95256143;19.69157714
2019-01-15T06:50:00.000Z;22.69443867;28.10974633;20.912778;19.94210686;19.66822679
2019-01-15T06:50:30.000Z;22.7139956;28.0983829;20.9147409;19.9727302;19.68553713
2019-01-15T06:51:00.000Z;22.786005;28.066339;20.9092619;19.96701379;19.66177221
2019-01-15T06:51:30.000Z;22.88111467;28.03319633;20.89595022;19.98146593;19.68758793
2019-01-15T06:52:00.000Z;22.8460025;28.0556574;20.924219;19.97254393;19.71155729
2019-01-15T06:52:30.000Z;22.8079991;28.0190735;20.9042134;19.9778976;19.71364773
2019-01-15T06:53:00.000Z;22.68110911;28.02637233;20.91208222;19.97593357;19.68051664
2019-01-15T06:53:30.000Z;22.733994;27.9979782;20.8902474;19.97408507;19.71647721
2019-01-15T06:54:00.000Z;22.7980015;27.9979781;20.897199;19.97931221;19.69834757
2019-01-15T06:54:30.000Z;22.76333389;27.99670233;20.88973211;19.9672756;19.70418133
2019-01-15T06:55:00.000Z;22.7500004;27.9581905;20.8745651;19.96793364;19.69465493
2019-01-15T06:55:30.000Z;22.612;28.0059891;20.9036926;19.96116757;19.66884371
2019-01-15T06:56:00.000Z;22.75889178;27.98068067;20.89313578;19.9661322;19.6855372
2019-01-15T06:56:30.000Z;22.8380009;27.8970396;20.8567429;19.94118721;19.67959271
2019-01-15T06:57:00.000Z;22.8179966;27.9098566;20.870341;19.94794679;19.64117957
2019-01-15T06:57:30.000Z;22.78333311;27.933504;20.87231167;19.96486;19.69004686
2019-01-15T06:58:00.000Z;22.8280002;27.9451056;20.8816358;19.95809387;19.67061813
2019-01-15T06:58:30.000Z;22.8559971;27.9774172;20.8982241;19.9737755;19.69035207
2019-01-15T06:59:00.000Z;22.85667011;27.97504356;20.89866111;19.97746386;19.67897993
2019-01-15T06:59:30.000Z;22.7579959;27.9806215;20.9083522;19.96885771;19.68021357
2019-01-15T07:00:00.000Z;22.7419984;27.9613948;20.8990581;19.98679453;19.70389847
2019-01-15T07:00:30.000Z;22.91221878;27.96109833;20.90223189;19.98054164;19.71433007
2019-01-15T07:01:00.000Z;22.8799991;27.9875642;20.9216072;19.98331221;19.70141893
2019-01-15T07:01:30.000Z;22.7499973;27.9915695;20.922033;20.00372767;19.74979473
2019-01-15T07:02:00.000Z;22.82777322;27.93914167;20.900874;19.97900279;19.70541686
2019-01-15T07:02:30.000Z;22.6220004;27.9702074;20.9156341;19.98331;19.6716055
2019-01-15T07:03:00.000Z;22.7040012;27.9806215;20.920931;19.99438357;19.7220095
2019-01-15T07:03:30.000Z;22.56555278;27.95902167;20.90559978;20.00602273;19.71250233
2019-01-15T07:04:00.000Z;22.6140019;27.9432366;20.901367;19.97777543;19.71033457
2019-01-15T07:04:30.000Z;22.6939976;27.902647;20.87632;19.99192043;19.68851221
2019-01-15T07:05:00.000Z;22.82555244;27.91362489;20.89048456;19.9759335;19.70203157
2019-01-15T07:05:30.000Z;22.5499972;27.9157314;20.8912661;19.96871393;19.69155933
2019-01-15T07:06:00.000Z;22.616663;27.88187789;20.87093967;19.95870864;19.6682225
2019-01-15T07:06:30.000Z;22.6119937;27.8884944;20.8653852;19.91966779;19.666991
2019-01-15T07:07:00.000Z;22.5179936;27.8759441;20.8623928;19.94948793;19.6491094
2019-01-15T07:07:30.000Z;22.58777289;27.87268022;20.85822589;19.928276;19.65900843
2019-01-15T07:08:00.000Z;22.5699955;27.8620588;20.8531807;19.94641221;19.63134643
2019-01-15T07:08:30.000Z;22.7200016;27.8337535;20.8344323;19.94579743;19.64486786
2019-01-15T07:09:00.000Z;22.70110156;27.82135089;20.83785422;19.96642107;19.65570727
2019-01-15T07:09:30.000Z;22.7099978;27.8364238;20.8493417;19.94180614;19.66883286
2019-01-15T07:10:00.000Z;22.7559972;27.8682004;20.8670871;19.94795336;19.66976357
2019-01-15T07:10:30.000Z;22.78333978;27.876241;20.86185589;19.91505743;19.67129829
2019-01-15T07:11:00.000Z;22.6779909;27.8396282;20.83982;19.9377244;19.66832727
2019-01-15T07:11:30.000Z;22.8280064;27.8414971;20.8537037;19.9424165;19.65500836
2019-01-15T07:12:00.000Z;22.750001;27.85992222;20.85740344;19.93565479;19.63625971
2019-01-15T07:12:30.000Z;22.8099978;27.8412303;20.8547693;19.95236067;19.64824473
2019-01-15T07:13:00.000Z;22.7379917;27.8316168;20.8530717;19.93811357;19.65439379
2019-01-15T07:13:30.000Z;22.76998989;27.82253789;20.84455267;19.94641007;19.66023564
2019-01-15T07:14:00.000Z;22.8160008;27.8228047;20.8510393;19.94364814;19.64056493
2019-01-15T07:14:30.000Z;22.7520021;27.7907604;20.8295749;19.9377244;19.6230046
2019-01-15T07:15:00.000Z;22.59221856;27.740351;20.80992978;19.93473021;19.65961879
2019-01-15T07:15:30.000Z;22.59444278;27.72432922;20.80986578;19.93503771;19.63841343
2019-01-15T07:16:00.000Z;22.52636155;27.73393164;20.81159464;19.93226943;19.61382493
2019-01-15T07:16:30.000Z;22.64333189;27.71987878;20.79508333;19.90960547;19.6367762
2019-01-15T07:17:00.000Z;22.6779973;27.7512398;20.8064389;19.91781486;19.58063921
2019-01-15T07:17:30.000Z;22.6599979;27.7555123;20.8082378;19.90767657;19.58677536
2019-01-15T07:18:00.000Z;22.58110667;27.73560378;20.79352089;19.892957;19.5897302
2019-01-15T07:18:30.000Z;22.707996;27.7175941;20.7854723;19.9061375;19.58371064
2019-01-15T07:19:00.000Z;22.5939975;27.7282755;20.7888484;19.88430886;19.56311993
2019-01-15T07:19:30.000Z;22.58776956;27.71364789;20.77359311;19.90337364;19.59016064
2019-01-15T07:20:00.000Z;22.555994;27.6647213;20.7529104;19.86627047;19.56649813
2019-01-15T07:20:30.000Z;22.4539982;27.6572438;20.7482906;19.86186536;19.55513086
2019-01-15T07:21:00.000Z;22.36333322;27.603571;20.72563;19.8603265;19.53454014
2019-01-15T07:21:30.000Z;22.5979953;27.5947588;20.7277981;19.83911893;19.51180236
2019-01-15T07:22:00.000Z;22.6179996;27.6313422;20.7344198;19.85479393;19.5065596
2019-01-15T07:22:30.000Z;22.55444444;27.68279033;20.75773711;19.83481586;19.52317014
2019-01-15T07:23:00.000Z;22.5499944;27.6615163;20.7394378;19.83266214;19.51180236
2019-01-15T07:23:30.000Z;22.32778022;27.66439456;20.72699856;19.8100368;19.48620033
2019-01-15T07:24:00.000Z;22.4099981;27.6126501;20.706845;19.80345907;19.50258829
2019-01-15T07:24:30.000Z;22.429999;27.5608453;20.6757451;19.79270579;19.48876164
2019-01-15T07:25:00.000Z;22.44777522;27.55639433;20.675665;19.78040714;19.45557371
2019-01-15T07:25:30.000Z;22.3479955;27.5576406;20.6647639;19.77533;19.46383093
2019-01-15T07:26:00.000Z;22.3779971;27.5298691;20.6566598;19.752743;19.46632457
2019-01-15T07:26:30.000Z;22.47221644;27.50387844;20.63651244;19.74843786;19.452195
2019-01-15T07:27:00.000Z;22.3099979;27.4687193;20.6200735;19.73153971;19.39104864
2019-01-15T07:27:30.000Z;22.2560001;27.4823379;20.6136449;19.7377404;19.4351546
2019-01-15T07:28:00.000Z;22.21222356;27.473615;20.60419144;19.70264821;19.39627593
2019-01-15T07:28:30.000Z;22.2780001;27.4641798;20.5923578;19.69189321;19.3876655
2019-01-15T07:29:00.000Z;22.2279972;27.4275954;20.568675;19.68639767;19.38411093
2019-01-15T07:29:30.000Z;22.25888833;27.46441722;20.58293944;19.66822471;19.34803857
2019-01-15T07:30:00.000Z;22.3179966;27.4153119;20.5535682;19.67590421;19.36217029
2019-01-15T07:30:30.000Z;22.283997;27.4008924;20.5365812;19.66361221;19.30472329
2019-01-15T07:31:00.000Z;22.24777667;27.38905422;20.52631933;19.63877827;19.32475227
2019-01-15T07:31:30.000Z;22.2060031;27.3894102;20.5257487;19.613825;19.29704379
2019-01-15T07:32:00.000Z;22.2139987;27.3830014;20.5048497;19.62212136;19.29673643
2019-01-15T07:32:30.000Z;22.25444289;27.32437322;20.47608678;19.58770407;19.31363229
2019-01-15T07:33:00.000Z;21.9620029;27.2964825;20.4589073;19.57395673;19.2676926
2019-01-15T07:33:30.000Z;22.2040014;27.2462808;20.4231465;19.56711557;19.25464393
2019-01-15T07:34:00.000Z;22.12111189;27.26354844;20.431734;19.5403755;19.25003786
2019-01-15T07:34:30.000Z;22.0019992;27.246815;20.4170924;19.54355093;19.2378726
2019-01-15T07:35:00.000Z;22.131998;27.2740514;20.4315525;19.515798;19.1981275
2019-01-15T07:35:30.000Z;22.30333211;27.24812033;20.40248533;19.51518329;19.22208614
2019-01-15T07:36:00.000Z;22.2659976;27.2505532;20.4088564;19.51610314;19.18061479
2019-01-15T07:36:30.000Z;22.1779972;27.241474;20.3996685;19.52347853;19.19057047
2019-01-15T07:37:00.000Z;22.33444311;27.23684567;20.39160822;19.49951471;19.22147336
2019-01-15T07:37:30.000Z;22.185999;27.2911419;20.417189;19.520101;19.22577436
2019-01-15T07:38:00.000Z;22.256664;27.290252;20.40817233;19.49398007;19.18860371
2019-01-15T07:38:30.000Z;22.1380007;27.292477;20.4010352;19.47989133;19.19658867
2019-01-15T07:39:00.000Z;22.2660007;27.268444;20.3903287;19.49551464;19.21164236
2019-01-15T07:39:30.000Z;22.20110856;27.30301011;20.40116356;19.47769679;19.18276621
2019-01-15T07:40:00.000Z;22.1060031;27.2745861;20.3813499;19.49164667;19.18770587
2019-01-15T07:40:30.000Z;22.104001;27.2331963;20.3652606;19.46479221;19.14989664
2019-01-15T07:41:00.000Z;22.20999922;27.26176822;20.38286656;19.46325321;19.18982886
2019-01-15T07:41:30.000Z;22.2040011;27.2631034;20.3744123;19.46079214;19.18
2019-01-15T07:42:00.000Z;22.2380008;27.2711142;20.3785005;19.4583784;19.1650518
2019-01-15T07:42:30.000Z;22.11444533;27.26532878;20.35830911;19.46141129;19.16709971
2019-01-15T07:43:00.000Z;21.9280064;27.2420082;20.3552009;19.45987229;19.14621479
2019-01-15T07:43:30.000Z;22.1640017;27.2163733;20.3397537;19.46110614;19.12870221
2019-01-15T07:44:00.000Z;22.09000411;27.20747233;20.33644933;19.448918;19.1501468
2019-01-15T07:44:30.000Z;21.9520052;27.20409;20.3235651;19.41409379;19.13730814
2019-01-15T07:45:00.000Z;22.2699985;27.2040897;20.31672;19.41317393;19.12164814
2019-01-15T07:45:30.000Z;22.33444322;27.205692;20.31448667;19.41049233;19.12176747
2019-01-15T07:46:00.000Z;22.2899999;27.2030221;20.3215407;19.41348129;19.12255936
2019-01-15T07:46:30.000Z;22.1940007;27.2083626;20.3272113;19.41686;19.11549664
2019-01-15T07:47:00.000Z;22.21666211;27.21667022;20.32948222;19.41225186;19.09860307
2019-01-15T07:47:30.000Z;22.3599979;27.1934089;20.3146167;19.41679513;19.1151676
2019-01-15T07:48:00.000Z;22.2679996;27.2086296;20.3236511;19.4061025;19.11611143
2019-01-15T07:48:30.000Z;22.36110889;27.20865889;20.32711078;19.41685557;19.08447564
2019-01-15T07:49:00.000Z;22.3519961;27.2027548;20.3178853;19.40088186;19.1035185
2019-01-15T07:49:30.000Z;22.4299992;27.1731135;20.3019919;19.3820946;19.11402413
2019-01-15T07:50:00.000Z;22.26333044;27.18373556;20.30597333;19.384603;19.11918293
2019-01-15T07:50:30.000Z;22.3099978;27.2064931;20.3189277;19.41225407;19.09062279
2019-01-15T07:51:00.000Z;22.253998;27.2323953;20.3213678;19.404464;19.11688673
2019-01-15T07:51:30.000Z;22.21222389;27.18699933;20.29295089;19.39596636;19.0979905
2019-01-15T07:52:00.000Z;22.1740024;27.1971469;20.3092254;19.4061025;19.10566571
2019-01-15T07:52:30.000Z;22.3539983;27.2179756;20.312733;19.39043614;19.08570279
2019-01-15T07:53:00.000Z;22.32777678;27.22586767;20.305693;19.36088093;19.08707507
2019-01-15T07:53:30.000Z;22.2479984;27.2436105;20.3184573;19.36370493;19.09461614
2019-01-15T07:54:00.000Z;22.1919986;27.2107657;20.2909079;19.35940636;19.07004079
2019-01-15T07:54:30.000Z;22.04778144;27.18551611;20.27686756;19.3554085;19.091534
2019-01-15T07:55:00.000Z;22.0540043;27.1918066;20.2778519;19.35772127;19.06012813
2019-01-15T07:55:30.000Z;22.16111356;27.18670267;20.26317878;19.33360386;19.02858043
2019-01-15T07:56:00.000Z;22.2459996;27.1685734;20.2568762;19.33421193;19.02519529
2019-01-15T07:56:30.000Z;22.2880041;27.1800563;20.2747037;19.33574871;19.03840079
2019-01-15T07:57:00.000Z;22.045557;27.22171422;20.27437822;19.3453984;19.0328924
2019-01-15T07:57:30.000Z;22.0900028;27.2096978;20.2764027;19.32837436;19.01352014
2019-01-15T07:58:00.000Z;21.810004;27.2235833;20.2739013;19.32039186;19.01168021
2019-01-15T07:58:30.000Z;21.98778044;27.21043922;20.25325089;19.32217453;19.0099594
2019-01-15T07:59:00.000Z;21.9860052;27.1562902;20.2303075;19.31455214;19.00553329
2019-01-15T07:59:30.000Z;21.8880038;27.135729;20.2292854;19.30748736;18.98588221
2019-01-15T08:00:00.000Z;21.96333589;27.12202144;20.22177144;19.2961195;19.01352421
2019-01-15T08:00:30.000Z;21.9020022;27.1044866;20.2142816;19.283462;18.96897
2019-01-15T08:01:00.000Z;21.9420016;27.1157016;20.2162549;19.296124;18.97083043
2019-01-15T08:01:30.000Z;21.92778289;27.07810933;20.19440511;19.29735107;18.94441514
2019-01-15T08:02:00.000Z;21.8800023;27.0833906;20.1925622;19.27523257;18.95301693
2019-01-15T08:02:30.000Z;21.9560032;27.0267794;20.1629293;19.243897;18.9970586
2019-01-15T08:03:00.000Z;21.985556;27.05704233;20.17850856;19.247274;18.98526271
2019-01-15T08:03:30.000Z;22.0480076;27.0892658;20.1970202;19.26447721;18.96744936
2019-01-15T08:04:00.000Z;21.7460057;27.0988786;20.1877089;19.2576564;18.95406133
2019-01-15T08:04:30.000Z;21.94778178;27.02351544;20.14856867;19.25679986;18.95701021
2019-01-15T08:05:00.000Z;21.9420047;27.0219727;20.15534;19.24020929;18.93274879
2019-01-15T08:05:30.000Z;21.7640019;27.033188;20.1562092;19.24543429;18.95700364
2019-01-15T08:06:00.000Z;21.90556278;26.995329;20.13474111;19.24389493;18.9629458
2019-01-15T08:06:30.000Z;21.9520024;26.9787141;20.1351367;19.24973507;18.96253614
2019-01-15T08:07:00.000Z;22.0000034;27.0553518;20.1739643;19.23867036;18.97082593
2019-01-15T08:07:30.000Z;21.96333933;27.05466911;20.16633233;19.24020693;18.96315071
2019-01-15T08:08:00.000Z;22.0020023;27.0486758;20.1593725;19.24647473;18.9944848
2019-01-15T08:08:30.000Z;21.9340032;27.0510791;20.1625541;19.24574157;18.9892585
2019-01-15T08:09:00.000Z;22.18111267;27.04220767;20.16724033;19.23376336;18.96315071
