sep=;
Time;Surface Temp;Air Temp;Dewpoint
2019-01-14T23:16:30.000Z;24.350010333333334;24.887846;20.319726333333332
2019-01-14T23:17:00.000Z;24.340005499999997;24.874495;20.305902
2019-01-14T23:17:30.000Z;24.343337000000002;24.88339566666667;20.316947666666668
2019-01-14T23:18:00.000Z;24.310001999999997;24.887846;20.317879
2019-01-14T23:18:30.000Z;24.276676666666663;24.89674666666667;20.325172
2019-01-14T23:19:00.000Z;24.260004;24.8811705;20.308766
2019-01-14T23:19:30.000Z;24.323337999999996;24.88339566666667;20.31151366666667
2019-01-14T23:20:00.000Z;24.310012;24.887846;20.315487666666666
2019-01-14T23:20:30.000Z;24.3000125;24.881169999999997;20.310233
2019-01-14T23:21:00.000Z;24.283339666666667;24.892296333333334;20.31783
2019-01-14T23:21:30.000Z;24.376672666666668;24.901197;20.328713333333333
2019-01-14T23:22:00.000Z;24.290003;24.8945215;20.3247635
2019-01-14T23:22:30.000Z;24.356673333333333;24.874494666666664;20.295955000000003
2019-01-14T23:23:00.000Z;24.323337999999996;24.90208733333333;20.323809333333333
2019-01-14T23:23:30.000Z;24.38333533333333;24.906537666666665;20.326259333333336
2019-01-14T23:24:00.000Z;24.390009;24.9025325;20.3235325
2019-01-14T23:24:30.000Z;24.336674;24.90208733333333;20.319675999999998
2019-01-14T23:25:00.000Z;24.46333233333333;24.912768666666665;20.331191333333333
2019-01-14T23:25:30.000Z;24.409998;24.909208;20.3275345
2019-01-14T23:26:00.000Z;24.376672666666668;24.917219;20.33386
2019-01-14T23:26:30.000Z;24.449996;24.92790033333333;20.337867666666664
2019-01-14T23:27:00.000Z;24.35;24.946594;20.351572
2019-01-14T23:27:30.000Z;24.46333233333333;24.942143;20.346510666666667
2019-01-14T23:28:00.000Z;24.37667233333333;24.92790033333333;20.331444666666666
2019-01-14T23:28:30.000Z;24.436670333333335;24.94659366666667;20.354402333333336
2019-01-14T23:29:00.000Z;24.4500065;24.9399175;20.349204999999998
2019-01-14T23:29:30.000Z;24.443333;24.95549533333333;20.356795333333334
2019-01-14T23:30:00.000Z;24.463332333333337;24.951933999999998;20.35335566666667
2019-01-14T23:30:30.000Z;24.4500065;24.9612805;20.359716
2019-01-14T23:31:00.000Z;24.55666533333333;24.960835666666668;20.358033666666667
2019-01-14T23:31:30.000Z;24.529993;24.975967;20.372758666666666
2019-01-14T23:32:00.000Z;24.496667666666667;24.970626666666664;20.35920966666667
2019-01-14T23:32:30.000Z;24.510004;24.982643;20.373159
2019-01-14T23:33:00.000Z;24.50999366666667;24.984868333333335;20.375364
2019-01-14T23:33:30.000Z;24.48333166666667;24.989319;20.378899666666666
2019-01-14T23:34:00.000Z;24.480005;24.982643;20.37888
2019-01-14T23:34:30.000Z;24.536666333333333;24.993769;20.380691666666667
2019-01-14T23:35:00.000Z;24.503330666666667;25.011571333333332;20.402355333333333
2019-01-14T23:35:30.000Z;24.5199985;25.016022;20.401149
2019-01-14T23:36:00.000Z;24.489994333333332;25.021362333333332;20.398946
2019-01-14T23:36:30.000Z;24.563328666666667;25.032043;20.412751666666665
2019-01-14T23:37:00.000Z;24.583327666666666;25.045394666666667;20.421719
2019-01-14T23:37:30.000Z;24.5499975;25.045395;20.4200285
2019-01-14T23:38:00.000Z;24.656661333333332;25.049845333333334;20.426782666666668
2019-01-14T23:38:30.000Z;24.556665666666664;25.068537666666668;20.444727
2019-01-14T23:39:00.000Z;24.609995;25.0721;20.4466395
2019-01-14T23:39:30.000Z;24.663324666666668;25.067648666666667;20.4347
2019-01-14T23:40:00.000Z;24.696659666666665;25.097022;20.453455666666667
2019-01-14T23:40:30.000Z;24.609995;25.094797;20.451197999999998
2019-01-14T23:41:00.000Z;24.70332266666667;25.101472666666666;20.460812333333333
2019-01-14T23:41:30.000Z;24.70332266666667;25.110373666666664;20.467551
2019-01-14T23:42:00.000Z;24.643325333333337;25.115713999999997;20.465058666666668
2019-01-14T23:42:30.000Z;24.740000000000002;25.130846;20.4866655
2019-01-14T23:43:00.000Z;24.729995333333335;25.135296333333333;20.477954666666665
2019-01-14T23:43:30.000Z;24.796655666666666;25.13440633333333;20.474579666666667
2019-01-14T23:44:00.000Z;24.7499945;25.144197499999997;20.4792195
2019-01-14T23:44:30.000Z;24.709986;25.144197333333334;20.484143666666668
2019-01-14T23:45:00.000Z;24.743331333333334;25.166449666666665;20.50475366666667
2019-01-14T23:45:30.000Z;24.740000000000002;25.178911;20.514214000000003
2019-01-14T23:46:00.000Z;24.769993333333332;25.171790333333334;20.508596999999998
2019-01-14T23:46:30.000Z;24.796666;25.17624066666667;20.499432666666667
2019-01-14T23:47:00.000Z;24.763340666666668;25.191373;20.516450333333335
2019-01-14T23:47:30.000Z;24.8000125;25.206951;20.516313
2019-01-14T23:48:00.000Z;24.86333666666667;25.213626666666666;20.530268000000003
2019-01-14T23:48:30.000Z;24.896672;25.23765933333333;20.551495666666664
2019-01-14T23:49:00.000Z;24.9399965;25.2416645;20.5575535
2019-01-14T23:49:30.000Z;24.91000766666666;25.242109666666664;20.549216333333334
2019-01-14T23:50:00.000Z;24.89666166666667;25.274153333333334;20.580806666666664
2019-01-14T23:50:30.000Z;24.85;25.2763785;20.57396
2019-01-14T23:51:00.000Z;24.930007;25.265252;20.557186
2019-01-14T23:51:30.000Z;24.94999633333333;25.293735666666667;20.592798
2019-01-14T23:52:00.000Z;24.94999633333333;25.29373533333333;20.574248
2019-01-14T23:52:30.000Z;24.960001;25.32578;20.601385999999998
2019-01-14T23:53:00.000Z;25.003340999999995;25.33023133333333;20.598150333333333
2019-01-14T23:53:30.000Z;25.023340333333334;25.359604333333333;20.633854
2019-01-14T23:54:00.000Z;25.1000005;25.347143;20.604525000000002
2019-01-14T23:54:30.000Z;25.043339333333332;25.36850533333333;20.602407666666668
2019-01-14T23:55:00.000Z;25.076674999999998;25.372955666666666;20.584640666666665
2019-01-14T23:55:30.000Z;25.090006;25.383192;20.6175165
2019-01-14T23:56:00.000Z;25.083337999999998;25.392538333333334;20.587879666666666
2019-01-14T23:56:30.000Z;25.090011;25.41568066666667;20.565823
2019-01-14T23:57:00.000Z;25.123336;25.41568066666667;20.476121000000003
2019-01-14T23:57:30.000Z;25.1500035;25.4312585;20.458813499999998
2019-01-14T23:58:00.000Z;25.176671;25.45840733333333;20.510150333333332
2019-01-14T23:58:30.000Z;25.190006999999998;25.45840733333333;20.448438
2019-01-14T23:59:00.000Z;25.230005;25.467308;20.456395999999998
2019-01-14T23:59:30.000Z;25.216669;25.480659;20.461150333333336
2019-01-15T00:00:00.000Z;25.176671;25.499351666666666;20.46897866666667
2019-01-15T00:00:30.000Z;25.2699985;25.494011;20.5032075
2019-01-15T00:01:00.000Z;25.263330333333332;25.514483333333335;20.488694333333335
2019-01-15T00:01:30.000Z;25.316665;25.538515666666665;20.502106333333334
2019-01-15T00:02:00.000Z;25.30332866666667;25.542965999999996;20.528417
2019-01-15T00:02:30.000Z;25.2699985;25.5460815;20.5349285
2019-01-15T00:03:00.000Z;25.349990000000002;25.572340333333333;20.537129666666665
2019-01-15T00:03:30.000Z;25.356663333333334;25.591033;20.604635666666667
2019-01-15T00:04:00.000Z;25.329996;25.595484;20.557005
2019-01-15T00:04:30.000Z;25.383325333333335;25.608835;20.562308333333334
2019-01-15T00:05:00.000Z;25.376662333333332;25.614175666666664;20.593187
2019-01-15T00:05:30.000Z;25.4399965;25.638208499999998;20.583706
2019-01-15T00:06:00.000Z;25.436660000000003;25.647109333333333;20.64455866666667
2019-01-15T00:06:30.000Z;25.46333233333333;25.667582;20.672447000000002
2019-01-15T00:07:00.000Z;25.48333166666667;25.671142;20.681685333333334
2019-01-15T00:07:30.000Z;25.529993;25.6876095;20.668868
2019-01-15T00:08:00.000Z;25.536666333333333;25.698736666666665;20.617695666666666
2019-01-15T00:08:30.000Z;25.55666533333333;25.712978333333336;20.735581999999997
2019-01-15T00:09:00.000Z;25.510004000000002;25.72366;20.734591
2019-01-15T00:09:30.000Z;25.576674666666666;25.737011;20.725902333333334
2019-01-15T00:10:00.000Z;25.643335333333336;25.754813000000002;20.693994666666665
2019-01-15T00:10:30.000Z;25.640009;25.7784005;20.7373345
2019-01-15T00:11:00.000Z;25.650008666666665;25.778845666666665;20.717696666666665
2019-01-15T00:11:30.000Z;25.69667;25.80198866666667;20.73895933333333
2019-01-15T00:12:00.000Z;25.636662333333334;25.806438;20.798914
2019-01-15T00:12:30.000Z;25.749994;25.827803;20.767565
2019-01-15T00:13:00.000Z;25.73666833333333;25.830472333333333;20.758531666666666
2019-01-15T00:13:30.000Z;25.756667333333336;25.858955999999996;20.830352333333334
2019-01-15T00:14:00.000Z;25.779993;25.877203;20.808232
2019-01-15T00:14:30.000Z;25.790003;25.882988666666666;20.844983666666668
2019-01-15T00:15:00.000Z;25.80332866666667;25.905241;20.85799533333333
2019-01-15T00:15:30.000Z;25.829996;25.926603;20.905070000000002
2019-01-15T00:16:00.000Z;25.876662333333332;25.938176;20.893519
2019-01-15T00:16:30.000Z;25.863326;25.95241833333333;20.917999
2019-01-15T00:17:00.000Z;25.869989;25.95241833333333;20.92013233333333
2019-01-15T00:17:30.000Z;25.949991;25.990692;20.925065
2019-01-15T00:18:00.000Z;25.936670333333335;25.995142666666666;20.949721666666665
2019-01-15T00:18:30.000Z;25.943323000000003;26.004043666666664;20.927745
2019-01-15T00:19:00.000Z;26.029993;26.038757;20.944521
2019-01-15T00:19:30.000Z;25.996667666666667;26.046768;20.956396333333334
2019-01-15T00:20:00.000Z;26.003341000000002;26.069021333333335;20.998057
2019-01-15T00:20:30.000Z;26.096664000000004;26.07792333333333;21.00145566666667
2019-01-15T00:21:00.000Z;26.050013;26.094835;21.002888
2019-01-15T00:21:30.000Z;26.090011;26.097505333333334;20.994539333333332
2019-01-15T00:22:00.000Z;26.116663;26.116197666666665;20.996192000000004
2019-01-15T00:22:30.000Z;26.11001;26.145571;21.03973
2019-01-15T00:23:00.000Z;26.170007666666667;26.13578;21.02923433333333
2019-01-15T00:23:30.000Z;26.130009333333334;26.17049333333333;21.04167766666667
2019-01-15T00:24:00.000Z;26.179987;26.174944;21.041956499999998
2019-01-15T00:24:30.000Z;26.176660666666663;26.203428666666667;21.066937666666664
2019-01-15T00:25:00.000Z;26.163334666666668;26.208769333333333;21.059883666666664
2019-01-15T00:25:30.000Z;26.216669;26.235472333333334;21.081283666666668
2019-01-15T00:26:00.000Z;26.220011;26.2376975;21.109108499999998
2019-01-15T00:26:30.000Z;26.216669333333332;26.269295666666665;21.109075
2019-01-15T00:27:00.000Z;26.28334;26.278196666666663;21.127697
2019-01-15T00:27:30.000Z;26.2900025;26.308461;21.130408000000003
2019-01-15T00:28:00.000Z;26.356663333333334;26.329824333333335;21.158032000000002
2019-01-15T00:28:30.000Z;26.376662666666665;26.339615666666663;21.16846633333333
2019-01-15T00:29:00.000Z;26.399988;26.3658735;21.1834255
2019-01-15T00:29:30.000Z;26.403324666666666;26.390350666666667;21.204137333333335
2019-01-15T00:30:00.000Z;26.423323999999997;26.40993333333333;21.23079033333333
2019-01-15T00:30:30.000Z;26.43666;26.428625;21.24605166666667
2019-01-15T00:31:00.000Z;26.510004000000002;26.448653999999998;21.260671000000002
2019-01-15T00:31:30.000Z;26.510014333333334;26.46601133333333;21.26092733333333
2019-01-15T00:32:00.000Z;26.523340333333334;26.489153666666667;21.292257333333335
2019-01-15T00:32:30.000Z;26.540003;26.498055;21.2741495
2019-01-15T00:33:00.000Z;26.590011;26.526537666666666;21.303124
2019-01-15T00:33:30.000Z;26.636662333333334;26.54523;21.32610133333333
2019-01-15T00:34:00.000Z;26.61001;26.575494;21.343845
2019-01-15T00:34:30.000Z;26.716659000000003;26.572823999999997;21.34831166666667
2019-01-15T00:35:00.000Z;26.683333666666666;26.60575833333333;21.360776333333334
2019-01-15T00:35:30.000Z;26.763340666666664;26.62534033333333;21.39541266666667
2019-01-15T00:36:00.000Z;26.8000125;26.639582;21.403928
2019-01-15T00:36:30.000Z;26.790002666666666;26.662724;21.412816000000003
2019-01-15T00:37:00.000Z;26.830011;26.69476933333333;21.456938000000005
2019-01-15T00:37:30.000Z;26.85;26.7023355;21.442245999999997
2019-01-15T00:38:00.000Z;26.869999333333336;26.723252666666667;21.487854999999996
2019-01-15T00:38:30.000Z;26.909987666666666;26.754406;21.51576266666667
2019-01-15T00:39:00.000Z;26.949991;26.767757;21.52513
2019-01-15T00:39:30.000Z;27.016667;26.791790333333335;21.532228333333332
2019-01-15T00:40:00.000Z;26.98333166666667;26.81582333333333;21.569694666666663
2019-01-15T00:40:30.000Z;27.049992333333336;26.85320866666667;21.589223000000004
2019-01-15T00:41:00.000Z;27.070002000000002;26.8732355;21.625522
2019-01-15T00:41:30.000Z;27.116663;26.903944;21.630008666666665
2019-01-15T00:42:00.000Z;27.156661333333336;26.92797733333333;21.648325
2019-01-15T00:42:30.000Z;27.189996999999998;26.943998999999998;21.6663555
2019-01-15T00:43:00.000Z;27.203333;26.969813333333335;21.700644333333333
2019-01-15T00:43:30.000Z;27.216659000000003;26.988505;21.678383999999998
2019-01-15T00:44:00.000Z;27.2199955;27.014763000000002;21.723754
2019-01-15T00:44:30.000Z;27.256667333333336;27.02143866666667;21.751414333333333
2019-01-15T00:45:00.000Z;27.283329666666663;27.064165;21.793059999999997
2019-01-15T00:45:30.000Z;27.303329;27.09175833333333;21.809535
2019-01-15T00:46:00.000Z;27.329996;27.120241;21.847084
2019-01-15T00:46:30.000Z;27.343327000000002;27.13359266666667;21.843346666666665
2019-01-15T00:47:00.000Z;27.39666166666667;27.157625333333332;21.864846333333332
2019-01-15T00:47:30.000Z;27.4199925;27.1896695;21.87968
2019-01-15T00:48:00.000Z;27.46333233333333;27.212813;21.905989333333334
2019-01-15T00:48:30.000Z;27.503341000000002;27.232395333333333;21.917702666666667
2019-01-15T00:49:00.000Z;27.520014;27.245747;21.9229185
2019-01-15T00:49:30.000Z;27.496667666666667;27.279570333333336;21.963037333333332
2019-01-15T00:50:00.000Z;27.563328333333335;27.297372333333332;21.990238333333334
2019-01-15T00:50:30.000Z;27.570012000000002;27.321406;21.992585333333334
2019-01-15T00:51:00.000Z;27.590006000000002;27.331198;21.9974655
2019-01-15T00:51:30.000Z;27.603327000000004;27.349;22.023107
2019-01-15T00:52:00.000Z;27.623336;27.389944333333332;22.073017333333336
2019-01-15T00:52:30.000Z;27.6500035;27.3899445;22.0616635
2019-01-15T00:53:00.000Z;27.636672333333333;27.417537333333332;22.092999666666667
2019-01-15T00:53:30.000Z;27.69667;27.441571;22.102895
2019-01-15T00:54:00.000Z;27.689997;27.459373;22.123389500000002
2019-01-15T00:54:30.000Z;27.676671;27.463823666666666;22.151818333333335
2019-01-15T00:55:00.000Z;27.709996;27.473615;22.155722333333333
2019-01-15T00:55:30.000Z;27.750004333333333;27.502098333333333;22.16335266666667
2019-01-15T00:56:00.000Z;27.749994;27.508774000000003;22.192041500000002
2019-01-15T00:56:30.000Z;27.790003;27.525241000000005;22.20465133333333
2019-01-15T00:57:00.000Z;27.789992666666667;27.544822999999997;22.250761
2019-01-15T00:57:30.000Z;27.7699985;27.528801;22.241901499999997
2019-01-15T00:58:00.000Z;27.803329;27.548383;22.257516666666664
2019-01-15T00:58:30.000Z;27.776666666666667;27.553723666666667;22.24453533333333
2019-01-15T00:59:00.000Z;27.7999975;27.558175;22.210918
2019-01-15T00:59:30.000Z;27.803329;27.58220833333333;22.29805
2019-01-15T01:00:00.000Z;27.770003666666668;27.57686766666667;22.316736666666667
2019-01-15T01:00:30.000Z;27.749994;27.58220833333333;22.297364333333334
2019-01-15T01:01:00.000Z;27.760004;27.579538;22.329657
2019-01-15T01:01:30.000Z;27.756667333333336;27.581318333333332;22.32100366666667
2019-01-15T01:02:00.000Z;27.756667333333336;27.587549;22.297566
2019-01-15T01:02:30.000Z;27.749994;27.6009005;22.331316
2019-01-15T01:03:00.000Z;27.809991666666665;27.60090066666667;22.325059999999997
2019-01-15T01:03:30.000Z;27.783329666666663;27.627604;22.284279
2019-01-15T01:04:00.000Z;27.7999975;27.620928;22.342496
2019-01-15T01:04:30.000Z;27.776666666666667;27.642735333333334;22.366651
2019-01-15T01:05:00.000Z;27.756667333333336;27.648075666666667;22.36366266666667
2019-01-15T01:05:30.000Z;27.776666666666667;27.665878000000003;22.405521000000004
2019-01-15T01:06:00.000Z;27.740000000000002;27.6703285;22.412494000000002
2019-01-15T01:06:30.000Z;27.723332;27.656977;22.393758000000002
2019-01-15T01:07:00.000Z;27.750004333333333;27.670328333333334;22.433597666666667
2019-01-15T01:07:30.000Z;27.7399995;27.706379;22.460023
2019-01-15T01:08:00.000Z;27.743331333333334;27.704153666666667;22.407123000000002
2019-01-15T01:08:30.000Z;27.723332;27.694361999999998;22.450193
2019-01-15T01:09:00.000Z;27.776666666666667;27.694361999999998;22.457858
2019-01-15T01:09:30.000Z;27.7399995;27.7130545;22.472288
2019-01-15T01:10:00.000Z;27.73666833333333;27.721956000000002;22.41012866666667
2019-01-15T01:10:30.000Z;27.783329666666663;27.730856666666668;22.442781999999998
2019-01-15T01:11:00.000Z;27.7399995;27.733082;22.4592575
2019-01-15T01:11:30.000Z;27.783329666666663;27.74509833333333;22.499556666666667
2019-01-15T01:12:00.000Z;27.789992666666667;27.754889333333335;22.425213333333332
2019-01-15T01:12:30.000Z;27.829996;27.755779;22.490531500000003
2019-01-15T01:13:00.000Z;27.736667999999998;27.769131;22.510638333333333
2019-01-15T01:13:30.000Z;27.709996000000004;27.778031666666667;22.549303
2019-01-15T01:14:00.000Z;27.776666333333335;27.783372333333336;22.486684333333333
2019-01-15T01:14:30.000Z;27.829996;27.790493;22.524078000000003
2019-01-15T01:15:00.000Z;27.796665666666666;27.796724333333334;22.55767
2019-01-15T01:15:30.000Z;27.776666666666667;27.802064;22.528886333333332
2019-01-15T01:16:00.000Z;27.7999975;27.8252075;22.54386
2019-01-15T01:16:30.000Z;27.796665666666666;27.82075766666667;22.49895433333333
2019-01-15T01:17:00.000Z;27.783329666666663;27.825208000000003;22.555267333333333
2019-01-15T01:17:30.000Z;27.7699985;27.83856;22.59281
2019-01-15T01:18:00.000Z;27.776666666666667;27.825209;22.487028
2019-01-15T01:18:30.000Z;27.80332866666667;27.83856;22.502956666666666
2019-01-15T01:19:00.000Z;27.810001666666665;27.83856;22.578299666666666
2019-01-15T01:19:30.000Z;27.790003;27.854582;22.6391095
2019-01-15T01:20:00.000Z;27.823328000000004;27.867933333333337;22.638505666666664
2019-01-15T01:20:30.000Z;27.816665;27.867933333333337;22.621454666666665
2019-01-15T01:21:00.000Z;27.760004;27.874609;22.5680185
2019-01-15T01:21:30.000Z;27.78332933333333;27.876834333333335;22.563462
2019-01-15T01:22:00.000Z;27.843327;27.88128466666667;22.572301333333332
2019-01-15T01:22:30.000Z;27.7499945;27.8879605;22.6616085
2019-01-15T01:23:00.000Z;27.836664;27.895526;22.60464433333333
2019-01-15T01:23:30.000Z;27.863326333333333;27.899976666666664;22.528259000000002
2019-01-15T01:24:00.000Z;27.796665666666666;27.899976666666664;22.658682999999996
2019-01-15T01:24:30.000Z;27.8599945;27.909322500000002;22.6824975
2019-01-15T01:25:00.000Z;27.789992666666667;27.924009333333334;22.71315033333333
2019-01-15T01:25:30.000Z;27.830001;27.933801000000003;22.696005
2019-01-15T01:26:00.000Z;27.790003;27.9240095;22.6809925
2019-01-15T01:26:30.000Z;27.80332866666667;27.924009;22.703081666666666
2019-01-15T01:27:00.000Z;27.830001;27.932910333333336;22.64413233333333
2019-01-15T01:27:30.000Z;27.790003;27.937361;22.709972
2019-01-15T01:28:00.000Z;27.843327333333335;27.951603666666667;22.703864999999997
2019-01-15T01:28:30.000Z;27.883325333333335;27.93736133333333;22.641857666666667
2019-01-15T01:29:00.000Z;27.803329;27.966736;22.689742999999996
2019-01-15T01:29:30.000Z;27.779993;27.966736;22.6249125
2019-01-15T01:30:00.000Z;27.863326333333333;27.982758;22.677699
2019-01-15T01:30:30.000Z;27.809992000000005;27.966735333333332;22.671244333333334
2019-01-15T01:31:00.000Z;27.829996;27.996109;22.6676405
2019-01-15T01:31:30.000Z;27.876662666666665;27.996109;22.691223666666662
2019-01-15T01:32:00.000Z;27.856663;27.996109;22.744596666666666
2019-01-15T01:32:30.000Z;27.869989;28.00946;22.7065305
2019-01-15T01:33:00.000Z;27.856663333333334;28.010350333333335;22.738652333333334
2019-01-15T01:33:30.000Z;27.883325333333335;28.01480066666667;22.653345666666667
2019-01-15T01:34:00.000Z;27.93666;28.047734666666667;22.753490333333332
2019-01-15T01:34:30.000Z;27.9199925;28.0455095;22.746353499999998
2019-01-15T01:35:00.000Z;27.889998666666667;28.05752633333334;22.76577
2019-01-15T01:35:30.000Z;27.94999633333333;28.053076;22.777808333333336
2019-01-15T01:36:00.000Z;27.909998;28.081560500000002;22.780121
2019-01-15T01:36:30.000Z;27.929987;28.072659333333334;22.778943666666667
2019-01-15T01:37:00.000Z;27.97667866666667;28.10381266666667;22.789573333333333
2019-01-15T01:37:30.000Z;27.990015;28.094911500000002;22.834155
2019-01-15T01:38:00.000Z;27.98333166666667;28.128735333333335;22.86868133333333
2019-01-15T01:38:30.000Z;27.950006;28.11894433333333;22.777718000000004
2019-01-15T01:39:00.000Z;28.010014333333334;28.142086666666668;22.843369666666664
2019-01-15T01:39:30.000Z;27.980005;28.180361;22.853536499999997
2019-01-15T01:40:00.000Z;28.03000333333333;28.184812000000004;22.830782
2019-01-15T01:40:30.000Z;28.070001666666666;28.188373;22.850660666666666
2019-01-15T01:41:00.000Z;28.0300085;28.20039;22.8383635
2019-01-15T01:41:30.000Z;28.090001;28.207065666666665;22.900557666666668
2019-01-15T01:42:00.000Z;28.083337999999998;28.24088933333333;22.923053333333332
2019-01-15T01:42:30.000Z;28.129999;28.228428;22.926679
2019-01-15T01:43:00.000Z;28.12333633333333;28.264031666666668;22.927077999999998
2019-01-15T01:43:30.000Z;28.19667;28.288064333333335;22.973692333333332
2019-01-15T01:44:00.000Z;28.210006000000003;28.28272366666667;22.98687
2019-01-15T01:44:30.000Z;28.249994;28.312543;22.9573865
2019-01-15T01:45:00.000Z;28.243331;28.324560333333334;22.97487266666667
2019-01-15T01:45:30.000Z;28.230005333333335;28.329010999999998;22.936736333333332
2019-01-15T01:46:00.000Z;28.210001;28.348593;23.029922499999998
2019-01-15T01:46:30.000Z;28.203332666666665;28.35749366666667;23.06082333333333
2019-01-15T01:47:00.000Z;28.269993333333336;28.357494000000003;23.02775533333333
2019-01-15T01:47:30.000Z;28.230005;28.3833065;23.048749
2019-01-15T01:48:00.000Z;28.323337999999996;28.370845333333335;23.01416066666667
2019-01-15T01:48:30.000Z;28.323338000000003;28.39042733333333;23.065168333333332
2019-01-15T01:49:00.000Z;28.383335666666667;28.413569666666664;23.052558
2019-01-15T01:49:30.000Z;28.379998999999998;28.4113445;23.048166000000002
2019-01-15T01:50:00.000Z;28.40999766666667;28.442054;23.074948000000003
2019-01-15T01:50:30.000Z;28.35666333333333;28.460746666666665;23.063530333333333
2019-01-15T01:51:00.000Z;28.309992;28.454071;23.072727
2019-01-15T01:51:30.000Z;28.343337000000002;28.47854866666667;23.162559333333334
2019-01-15T01:52:00.000Z;28.383335666666667;28.502581333333335;23.182545333333334
2019-01-15T01:52:30.000Z;28.429987;28.48745;23.150404
2019-01-15T01:53:00.000Z;28.410008;28.516822666666666;23.169796333333334
2019-01-15T01:53:30.000Z;28.450006;28.51237233333333;23.168756333333334
2019-01-15T01:54:00.000Z;28.423333999999997;28.530174;23.173271333333332
2019-01-15T01:54:30.000Z;28.4600005;28.5528715;23.185195
2019-01-15T01:55:00.000Z;28.46333233333333;28.545305666666664;23.185951333333332
2019-01-15T01:55:30.000Z;28.46333233333333;28.568449666666666;23.18772366666667
2019-01-15T01:56:00.000Z;28.549997;28.588923;23.2416895
2019-01-15T01:56:30.000Z;28.476658333333333;28.573790333333335;23.221757666666665
2019-01-15T01:57:00.000Z;28.490004666666664;28.583582000000003;23.22574566666667
2019-01-15T01:57:30.000Z;28.52333;28.599603666666667;23.243111
2019-01-15T01:58:00.000Z;28.4600005;28.604944;23.2517115
2019-01-15T01:58:30.000Z;28.46333233333333;28.613845333333334;23.268352000000004
2019-01-15T01:59:00.000Z;28.503330666666667;28.61829566666667;23.278409999999997
2019-01-15T01:59:30.000Z;28.549997;28.631647;23.272515
2019-01-15T02:00:00.000Z;28.510004;28.641438333333337;23.291403666666668
2019-01-15T02:00:30.000Z;28.53000333333333;28.645888666666668;23.314287333333336
2019-01-15T02:01:00.000Z;28.529993;28.6743725;23.309233
2019-01-15T02:01:30.000Z;28.583327666666666;28.683274;23.307423999999997
2019-01-15T02:02:00.000Z;28.643325000000004;28.69840533333333;23.310030333333334
2019-01-15T02:02:30.000Z;28.643325000000004;28.706417333333334;23.328965
2019-01-15T02:03:00.000Z;28.609995;28.723774;23.348886999999998
2019-01-15T02:03:30.000Z;28.65666166666667;28.739350666666667;23.33997366666667
2019-01-15T02:04:00.000Z;28.70332266666667;28.74914166666667;23.34079266666667
2019-01-15T02:04:30.000Z;28.7199955;28.77985;23.342714
2019-01-15T02:05:00.000Z;28.770003666666668;28.777624666666668;23.343772666666666
2019-01-15T02:05:30.000Z;28.810012;28.805218333333332;23.37050533333333
2019-01-15T02:06:00.000Z;28.8200015;28.8225765;23.394731999999998
2019-01-15T02:06:30.000Z;28.830011;28.847944333333334;23.416886333333334
2019-01-15T02:07:00.000Z;28.930007;28.88977866666667;23.44718333333334
2019-01-15T02:07:30.000Z;28.923333666666664;28.898679666666666;23.456080333333333
2019-01-15T02:08:00.000Z;28.9600005;28.9347295;23.475744
2019-01-15T02:08:30.000Z;28.923334;28.945856666666668;23.472155333333333
2019-01-15T02:09:00.000Z;28.923334;28.968999333333333;23.513948
2019-01-15T02:09:30.000Z;28.950006;28.9974825;23.5127455
2019-01-15T02:10:00.000Z;29.05666533333333;29.020624666666667;23.530631333333332
2019-01-15T02:10:30.000Z;29.109989666666667;29.076703;23.536440666666664
2019-01-15T02:11:00.000Z;29.2699985;29.1096365;23.587997
2019-01-15T02:11:30.000Z;29.296666;29.138119333333332;23.600297
2019-01-15T02:12:00.000Z;29.310001999999997;29.199537333333335;23.627357
2019-01-15T02:12:30.000Z;29.363326;29.235141666666667;23.644149333333335
2019-01-15T02:13:00.000Z;29.450006;29.2605095;23.669837
2019-01-15T02:13:30.000Z;29.443333;29.281426666666665;23.694779666666665
2019-01-15T02:14:00.000Z;29.543339666666665;29.328603;23.742037333333332
2019-01-15T02:14:30.000Z;29.5499975;29.352636;23.746228
2019-01-15T02:15:00.000Z;29.489994666666664;29.379339333333334;23.764137
2019-01-15T02:15:30.000Z;29.543339666666668;29.412273;23.834999999999997
2019-01-15T02:16:00.000Z;29.639994;29.435415;23.8323405
2019-01-15T02:16:30.000Z;29.603327000000004;29.445206666666667;23.838258666666665
2019-01-15T02:17:00.000Z;29.683323333333334;29.47814166666667;23.873266
2019-01-15T02:17:30.000Z;29.683323666666666;29.511075333333334;23.864442
2019-01-15T02:18:00.000Z;29.760004000000002;29.5342175;23.9230575
2019-01-15T02:18:30.000Z;29.723332333333335;29.558251666666667;23.928905666666665
2019-01-15T02:19:00.000Z;29.816675000000004;29.581394666666668;23.933522
2019-01-15T02:19:30.000Z;29.889993500000003;29.603647;23.9371015
2019-01-15T02:20:00.000Z;29.93666;29.657053;23.962824666666666
2019-01-15T02:20:30.000Z;30.029993;29.693548333333336;23.986329
2019-01-15T02:21:00.000Z;29.990015;29.70245;24.005755
2019-01-15T02:21:30.000Z;30.096663666666668;29.746064666666665;24.03358833333333
2019-01-15T02:22:00.000Z;30.143325333333337;29.78878933333333;24.075253333333336
