sep=;
Time;Surface Temp;Air Temp;Dewpoint;Supply;Return
2019-01-15T05:25:00.000Z;20.1200045;25.253681;16.185449;15.6240175;18.1474855
2019-01-15T05:25:30.000Z;20.19667;25.21006633;16.167376;15.625462;18.10878933
2019-01-15T05:26:00.000Z;20.33000133;25.22341767;16.177057;15.60099733;18.03856867
2019-01-15T05:26:30.000Z;20.409998;25.232319;16.18104967;15.55921867;18.064366
2019-01-15T05:27:00.000Z;20.379999;25.253681;16.199462;15.656412;18.067957
2019-01-15T05:27:30.000Z;20.123336;25.270593;16.210788;15.68160433;18.08156767
2019-01-15T05:28:00.000Z;20.16333467;25.283944;16.21321067;15.68446267;18.10736533
2019-01-15T05:28:30.000Z;20.1899965;25.2750435;16.2049725;15.688791;18.1281375
2019-01-15T05:29:00.000Z;20.26334067;25.23676933;16.15703067;15.65425033;18.09875933
2019-01-15T05:29:30.000Z;20.16333467;25.24210967;16.17680867;15.63266433;18.111668
2019-01-15T05:30:00.000Z;20.1600135;25.197605;16.1385365;15.6132295;18.0722445
2019-01-15T05:30:30.000Z;20.36333633;25.194934;16.14154667;15.589482;18.087295
2019-01-15T05:31:00.000Z;20.22334233;25.185143;16.13073333;15.628341;18.08586067
2019-01-15T05:31:30.000Z;20.323328;25.17179067;16.12941033;15.60243167;18.097325
2019-01-15T05:32:00.000Z;20.1700075;25.1829175;16.125033;15.5743655;18.149637
2019-01-15T05:32:30.000Z;19.90333467;25.14864867;16.09944067;15.58515867;18.10306233
2019-01-15T05:33:00.000Z;20.05667533;25.11126367;16.094177;15.565007;18.11452667
2019-01-15T05:33:30.000Z;20.070002;25.120165;16.095676;15.554926;18.1087895
2019-01-15T05:34:00.000Z;20.15667167;25.11126367;16.09028333;15.53908733;18.11738533
2019-01-15T05:34:30.000Z;20.16999733;25.08901167;16.07562;15.58803733;18.16611167
2019-01-15T05:35:00.000Z;20.19667;25.083671;16.07660767;15.530461;18.14318267
2019-01-15T05:35:30.000Z;20.1700075;25.0867865;16.077642;15.578684;18.168985
2019-01-15T05:36:00.000Z;20.48334167;25.12639567;16.103712;15.572209;18.190485
2019-01-15T05:36:30.000Z;20.47666867;25.149538;16.11572967;15.616836;18.213414
2019-01-15T05:37:00.000Z;20.2199955;25.2042805;16.1437205;15.6261695;18.233469
2019-01-15T05:37:30.000Z;20.25667767;25.21451667;16.134448;15.59811833;18.20338367
2019-01-15T05:38:00.000Z;20.19000667;25.20027533;16.120319;15.59956267;18.217717
2019-01-15T05:38:30.000Z;20.3200015;25.24567;16.157666;15.578684;18.2549685
2019-01-15T05:39:00.000Z;20.24999433;25.26080167;16.161592;15.61683567;18.283635
2019-01-15T05:39:30.000Z;20.37666267;25.28839467;16.18119367;15.638432;18.254979
2019-01-15T05:40:00.000Z;20.47000533;25.301746;16.17882867;15.63697767;18.17471733
2019-01-15T05:40:30.000Z;20.4399965;25.337797;16.209668;15.658564;18.2291815
2019-01-15T05:41:00.000Z;20.47000567;25.348923;16.202543;15.65856367;18.36962333
2019-01-15T05:41:30.000Z;20.38333567;25.37295567;16.22174167;15.66721067;18.419784
2019-01-15T05:42:00.000Z;20.2200105;25.3311215;16.181587;15.6931095;18.4506015
2019-01-15T05:42:30.000Z;20.37666233;25.33112133;16.183411;15.64416967;18.43842
2019-01-15T05:43:00.000Z;20.19000667;25.335572;16.19471;15.66001833;18.47137867
2019-01-15T05:43:30.000Z;20.1299995;25.2950705;16.1725255;15.652094;18.435541
2019-01-15T05:44:00.000Z;20.48999467;25.32222033;16.20031;15.66863433;18.36674467
2019-01-15T05:44:30.000Z;20.46334267;25.32222033;16.200871;15.66433167;18.44557133
2019-01-15T05:45:00.000Z;20.43666;25.34002233;16.20558567;15.655685;18.43410667
2019-01-15T05:45:30.000Z;20.2000065;25.3805215;16.2392425;15.662882;18.381815
2019-01-15T05:46:00.000Z;20.216669;25.34892333;16.221871;15.69022033;18.39398633
2019-01-15T05:46:30.000Z;20.55001267;25.34447267;16.21225633;15.674402;18.330937
2019-01-15T05:47:00.000Z;20.3900085;25.3511485;16.2097345;15.7665045;18.4334045
2019-01-15T05:47:30.000Z;20.43668033;25.34002233;16.217344;15.70317;18.43697567
2019-01-15T05:48:00.000Z;20.410008;25.32222033;16.20660933;15.68160433;18.47424767
2019-01-15T05:48:30.000Z;20.4000035;25.3444725;16.213168;15.708216;18.491434
2019-01-15T05:49:00.000Z;20.39000867;25.348923;16.21136967;15.68878633;18.41978367
2019-01-15T05:49:30.000Z;20.36333667;25.34002233;16.214405;15.71469533;18.45417733
2019-01-15T05:50:00.000Z;20.53000333;25.35871433;16.23562633;15.68302867;18.51722667
2019-01-15T05:50:30.000Z;20.450006;25.365835;16.233523;15.6931095;18.5258275
2019-01-15T05:51:00.000Z;20.29667567;25.344473;16.223596;15.6672;18.522974
2019-01-15T05:51:30.000Z;20.403345;25.34002233;16.22210333;15.68159433;18.60179067
2019-01-15T05:52:00.000Z;20.259989;25.345808;16.2303705;15.6585635;18.6139625
2019-01-15T05:52:30.000Z;20.103337;25.31687933;16.202459;15.66000833;18.565953
2019-01-15T05:53:00.000Z;20.32332767;25.22786833;16.15011867;15.661453;18.56309433
2019-01-15T05:53:30.000Z;19.99;25.2389945;16.169437;15.6348055;18.543024
2019-01-15T05:54:00.000Z;20.05000267;25.20027467;16.139423;15.61252267;18.528701
2019-01-15T05:54:30.000Z;20.123326;25.16733967;16.12177333;15.58372433;18.44271267
2019-01-15T05:55:00.000Z;20.26999333;25.16734033;16.12539433;15.572209;18.44843967
2019-01-15T05:55:30.000Z;20.2800085;25.169565;16.135128;15.6024265;18.3474065
2019-01-15T05:56:00.000Z;20.25667767;25.16733967;16.133885;15.58372433;18.405451
2019-01-15T05:56:30.000Z;20.39666167;25.20027533;16.14778667;15.63121967;18.401158
2019-01-15T05:57:00.000Z;20.2500095;25.232319;16.1613215;15.660715;18.3624515
2019-01-15T05:57:30.000Z;20.36334667;25.23231867;16.159997;15.63408833;18.35099767
2019-01-15T05:58:00.000Z;20.39666167;25.23676933;16.15717533;15.61971467;18.35242167
2019-01-15T05:58:30.000Z;20.490015;25.247005;16.145502;15.608896;18.3947085
2019-01-15T05:59:00.000Z;20.45000633;25.293736;16.18953333;15.60244167;18.60035667
2019-01-15T05:59:30.000Z;20.403335;25.30708733;16.20059733;15.65281633;18.720728
2019-01-15T06:00:00.000Z;20.24333133;25.29818633;16.195084;15.64993767;18.71930367
2019-01-15T06:00:30.000Z;20.2500095;25.281719;16.1816735;15.6931095;18.895563
2019-01-15T06:01:00.000Z;20.25666733;25.24656033;16.165057;15.69022067;18.93858267
2019-01-15T06:01:30.000Z;20.47666867;25.29818633;16.205985;15.638422;18.985875
2019-01-15T06:02:00.000Z;20.330011;25.2950705;16.1718995;15.641321;19.5686585
2019-01-15T06:02:30.000Z;20.62333633;25.33112133;16.217013;15.66432133;19.77303533
2019-01-15T06:03:00.000Z;20.516667;25.36850533;16.230621;15.69310933;20.08438567
2019-01-15T06:03:30.000Z;20.579996;25.3871975;16.230121;15.706064;20.3069555
2019-01-15T06:04:00.000Z;20.48334167;25.38185667;16.23593333;15.72331133;20.28253633
2019-01-15T06:04:30.000Z;20.69667;25.40588933;16.24938133;15.734837;20.54527233
2019-01-15T06:05:00.000Z;20.290013;25.42903233;16.248233;15.75785767;20.25948533
2019-01-15T06:05:30.000Z;20.530008;25.44995;16.274136;15.7643375;20.188898
2019-01-15T06:06:00.000Z;20.54333933;25.47086867;16.288943;15.75353433;19.24533533
2019-01-15T06:06:30.000Z;20.410008;25.45662667;16.27481667;15.75499933;19.41020133
2019-01-15T06:07:00.000Z;20.6000005;25.477989;16.29966;15.7686405;19.63534
2019-01-15T06:07:30.000Z;20.550013;25.49490133;16.30349167;15.76792833;19.64969333
2019-01-15T06:08:00.000Z;20.53667667;25.52160367;16.315459;15.780878;19.56793667
2019-01-15T06:08:30.000Z;20.3799995;25.534065;16.320323;15.809656;19.7601265
2019-01-15T06:09:00.000Z;20.496668;25.53673533;16.33055567;15.77944367;19.988235
2019-01-15T06:09:30.000Z;20.61001033;25.567;16.35990533;15.76791833;20.59452767
2019-01-15T06:10:00.000Z;20.70333267;25.58480267;16.36749667;15.81827233;21.97730967
2019-01-15T06:10:30.000Z;20.629999;25.5914785;16.3666825;15.822596;21.981653
2019-01-15T06:11:00.000Z;20.63666233;25.645329;16.40914533;15.88875767;21.98307733
2019-01-15T06:11:30.000Z;20.65000867;25.65512033;16.40304167;15.852818;22.12019267
2019-01-15T06:12:00.000Z;20.629999;25.683603;16.4367235;15.878702;22.1422215
2019-01-15T06:12:30.000Z;20.70334333;25.683604;16.43241767;15.861424;22.10143467
2019-01-15T06:13:00.000Z;20.70333267;25.67915267;16.43757933;15.86574733;22.01049233
2019-01-15T06:13:30.000Z;20.629999;25.69028;16.446334;15.876535;22.143976
2019-01-15T06:14:00.000Z;20.603337;25.66491133;16.436003;15.93910167;17.84364233
2019-01-15T06:14:30.000Z;20.65000867;25.683604;16.45258867;15.87437333;17.93537833
2019-01-15T06:15:00.000Z;20.63000933;25.71564867;16.47513667;15.89308067;17.991276
2019-01-15T06:15:30.000Z;20.759989;25.7249945;16.47595;15.9283085;18.0464575
2019-01-15T06:16:00.000Z;20.490005;25.72454967;16.47892167;15.901707;18.12884967
2019-01-15T06:16:30.000Z;20.709996;25.72633;16.47959333;15.92040433;18.1389
2019-01-15T06:17:00.000Z;20.659998;25.7036325;16.4651315;15.891626;18.2055455
2019-01-15T06:17:30.000Z;20.78332967;25.74858233;16.50795933;15.90746467;18.479975
2019-01-15T06:18:00.000Z;20.63000933;25.716539;16.47003867;15.89594933;19.051813
2019-01-15T06:18:30.000Z;20.8200015;25.7330055;16.5028845;15.915369;19.36001
2019-01-15T06:19:00.000Z;20.78332967;25.72989;16.50730833;15.95491967;18.879928
2019-01-15T06:19:30.000Z;20.59001067;25.72633;16.513004;15.95635433;17.16546067
2019-01-15T06:20:00.000Z;20.68334367;25.71119833;16.50213167;15.973617;17.15684467
2019-01-15T06:20:30.000Z;20.5500125;25.662241;16.4829165;15.947733;17.141077
2019-01-15T06:21:00.000Z;20.69000667;25.65512033;16.47388333;15.911778;17.179794
2019-01-15T06:21:30.000Z;20.616663;25.63197767;16.45791433;15.93190967;17.14105667
2019-01-15T06:22:00.000Z;20.6000005;25.606165;16.457348;15.9196875;17.1303045
2019-01-15T06:22:30.000Z;20.590011;25.61862633;16.460065;15.916081;17.20990433
2019-01-15T06:23:00.000Z;20.62333633;25.64532933;16.465031;15.90026267;17.17978333
2019-01-15T06:23:30.000Z;20.77667667;25.687165;16.49265767;15.91033367;17.260106
2019-01-15T06:24:00.000Z;20.8399905;25.718319;16.502506;15.9347935;17.1883945
2019-01-15T06:24:30.000Z;20.83667433;25.73434067;16.517096;15.985112;17.23714633
2019-01-15T06:25:00.000Z;20.64334533;25.71119833;16.49818933;15.96929367;17.247197
2019-01-15T06:25:30.000Z;20.72999;25.6769275;16.488391;15.9132175;17.242182
2019-01-15T06:26:00.000Z;20.68334367;25.69250567;16.509039;15.96210167;17.291661
2019-01-15T06:26:30.000Z;20.72333233;25.66491133;16.495804;15.96210167;17.248641
2019-01-15T06:27:00.000Z;20.6700075;25.662241;16.5073545;15.986536;17.347589
2019-01-15T06:27:30.000Z;20.66999767;25.73523067;16.54439133;15.989425;17.33468033
2019-01-15T06:28:00.000Z;20.48333167;25.79130667;16.57655967;15.99517267;17.359064
2019-01-15T06:28:30.000Z;20.90334533;25.80020767;16.58613167;16.01242533;17.386306
2019-01-15T06:29:00.000Z;20.74;25.802433;16.5815815;15.986551;17.394907
2019-01-15T06:29:30.000Z;20.89666167;25.80020833;16.58725867;15.985122;17.56410167
2019-01-15T06:30:00.000Z;21.02334033;25.86073633;16.631725;16.05987;17.58703067
2019-01-15T06:30:30.000Z;20.940012;25.8932245;16.645085;16.0663395;17.659449
2019-01-15T06:31:00.000Z;20.616663;25.86073633;16.64327833;16.065617;19.89629533
2019-01-15T06:31:30.000Z;20.76333033;25.83314333;16.62389233;16.08287;21.07743767
2019-01-15T06:32:00.000Z;20.6000005;25.8091095;16.6243505;16.1116275;16.182764
2019-01-15T06:32:30.000Z;20.86332633;25.79486733;16.61015;16.09294067;16.15474867
2019-01-15T06:33:00.000Z;20.86333667;25.81445;16.63235233;16.113062;16.16192033
2019-01-15T06:33:30.000Z;20.73000533;25.82424167;16.63136033;16.06706167;16.17342533
2019-01-15T06:34:00.000Z;20.6899965;25.7957575;16.623916;16.0900515;16.1547335
2019-01-15T06:34:30.000Z;20.723322;25.757483;16.59410767;16.06705133;16.18348633
2019-01-15T06:35:00.000Z;20.61;25.73968133;16.5862;16.026809;16.144678
2019-01-15T06:35:30.000Z;20.7199955;25.6769275;16.551562;16.027521;16.1762945
2019-01-15T06:36:00.000Z;20.54333967;25.70140733;16.57573767;16.015304;16.147567
2019-01-15T06:36:30.000Z;20.79000267;25.71208767;16.583463;16.01530367;16.144678
2019-01-15T06:37:00.000Z;20.579996;25.7677195;16.5954355;15.9908545;16.1461275
2019-01-15T06:37:30.000Z;20.89666167;25.78151567;16.60950367;15.99373867;16.12600133
2019-01-15T06:38:00.000Z;20.923334;25.851835;16.63667533;15.98799067;16.13461733
2019-01-15T06:38:30.000Z;20.95000633;25.81356033;16.62167433;16.01386967;16.14468833
2019-01-15T06:39:00.000Z;20.7199955;25.8371485;16.6475515;16.0189;16.1310365
2019-01-15T06:39:30.000Z;20.903335;25.85183533;16.63343367;16.01674833;16.159062
2019-01-15T06:40:00.000Z;21.05000233;25.84293433;16.633447;16.04406133;16.11161733
2019-01-15T06:40:30.000Z;20.890009;25.865187;16.6462375;16.0857485;16.167673
2019-01-15T06:41:00.000Z;20.97665867;25.91147167;16.68693667;16.06706167;16.13605167
2019-01-15T06:41:30.000Z;20.683344;25.915923;16.669497;16.10588;16.17484967
2019-01-15T06:42:00.000Z;20.9200075;25.9279385;16.6819015;16.0685065;16.212946
2019-01-15T06:42:30.000Z;21.00333067;25.93906533;16.69276833;16.10874867;16.17916267
2019-01-15T06:43:00.000Z;20.86999933;25.94440667;16.70368033;16.10731467;16.194971
2019-01-15T06:43:30.000Z;20.86333667;25.93906633;16.69827633;16.11880967;16.183486
2019-01-15T06:44:00.000Z;21.020014;25.9212625;16.686896;16.1159305;16.2668095
2019-01-15T06:44:30.000Z;20.97666867;25.92571333;16.70247467;16.090062;16.256759
2019-01-15T06:45:00.000Z;21.05667533;25.921263;16.70762867;16.15473867;16.228032
2019-01-15T06:45:30.000Z;21.090006;25.9559785;16.747195;16.1375065;16.303461
2019-01-15T06:46:00.000Z;21.05667533;25.96309933;16.75496433;16.14181933;16.26969867
2019-01-15T06:46:30.000Z;21.14332533;25.99069233;16.75953967;16.133173;16.269688
2019-01-15T06:47:00.000Z;21.159998;25.9840165;16.7528265;16.12887;16.296991
2019-01-15T06:47:30.000Z;20.95666933;25.97289033;16.753946;16.18922367;16.38174867
2019-01-15T06:48:00.000Z;21.08332767;25.99959333;16.77645267;16.202163;16.49234433
2019-01-15T06:48:30.000Z;21.08333767;25.97200033;16.76735367;16.183486;16.526809
2019-01-15T06:49:00.000Z;21.0600075;25.9840165;16.7686935;16.264673;16.542612
2019-01-15T06:49:30.000Z;21.16333467;26.03786733;16.810877;16.21797133;16.506708
2019-01-15T06:50:00.000Z;20.836654;26.03341667;16.806443;16.278325;16.732101
2019-01-15T06:50:30.000Z;21.179987;26.0467685;16.8066855;16.2689915;16.958124
2019-01-15T06:51:00.000Z;21.316675;26.103736;16.854085;16.26251667;17.87642867
2019-01-15T06:51:30.000Z;21.216669;26.08949467;16.84165333;16.27688033;19.28554733
2019-01-15T06:52:00.000Z;21.11001;26.082819;16.8489865;16.2797645;18.334513
2019-01-15T06:52:30.000Z;21.16999767;26.033417;16.83618933;16.27832467;18.064376
2019-01-15T06:53:00.000Z;21.10332667;25.98624167;16.80161433;16.28550667;18.18331333
2019-01-15T06:53:30.000Z;21.103337;25.977341;16.80836967;16.263951;18.021377
2019-01-15T06:54:00.000Z;20.8800145;25.970665;16.8043905;16.253901;17.8981115
2019-01-15T06:54:30.000Z;20.96999567;25.944406;16.80572333;16.255325;17.99557933
2019-01-15T06:55:00.000Z;21.05001267;25.925713;16.8012;16.24957733;17.943974
2019-01-15T06:55:30.000Z;21.0700015;25.947968;16.8160785;16.2344915;17.904566
2019-01-15T06:56:00.000Z;21.05000233;25.93016433;16.79932033;16.23521333;17.96117567
2019-01-15T06:56:30.000Z;20.98333167;25.93906533;16.805805;16.21940533;17.88664167
2019-01-15T06:57:00.000Z;21.0399875;25.941291;16.802057;16.256052;17.8400515
2019-01-15T06:57:30.000Z;20.990005;25.934615;16.81764167;16.25676933;17.81353167
2019-01-15T06:58:00.000Z;21.010004;25.95419767;16.81333;16.24239533;17.90671233
2019-01-15T06:58:30.000Z;21.02334033;25.95864867;16.80442167;16.17486;17.88520767
2019-01-15T06:59:00.000Z;21.090006;25.9279395;16.785596;16.2517335;17.8916725
2019-01-15T06:59:30.000Z;21.17666067;25.967549;16.82255333;16.21940533;17.89381367
2019-01-15T07:00:00.000Z;21.090011;25.99069233;16.84275167;16.25676933;17.82070333
2019-01-15T07:00:30.000Z;21.189997;25.977341;16.8331685;16.228037;17.8422035
2019-01-15T07:01:00.000Z;21.05000233;25.97289033;16.83905167;16.24814267;17.87087467
2019-01-15T07:01:30.000Z;21.016667;26.00493367;16.85365167;16.258204;17.895248
2019-01-15T07:02:00.000Z;21.220011;26.004044;16.845864;16.2711275;17.8550965
2019-01-15T07:02:30.000Z;21.13000967;25.98179133;16.82770267;16.291244;17.855107
2019-01-15T07:03:00.000Z;21.06333867;25.98090133;16.833053;16.26681967;17.87517767
2019-01-15T07:03:30.000Z;21.11;25.99959333;16.841221;16.24670867;17.900975
2019-01-15T07:04:00.000Z;21.0000095;26.004044;16.8321575;16.3163855;17.960459
2019-01-15T07:04:30.000Z;21.06333867;25.97734067;16.824531;16.21940533;17.975509
2019-01-15T07:05:00.000Z;21.08333767;25.97289;16.82515433;16.22658733;17.886642
2019-01-15T07:05:30.000Z;20.8500005;25.9279385;16.788542;16.1741425;17.913172
2019-01-15T07:06:00.000Z;20.929987;25.89723033;16.78260767;16.18492033;17.82070333
2019-01-15T07:06:30.000Z;20.910008;25.88743933;16.76800267;16.17055667;17.77341133
2019-01-15T07:07:00.000Z;20.74;25.8651865;16.759634;16.1547335;17.605677
2019-01-15T07:07:30.000Z;20.95666933;25.85628567;16.73920533;16.14180933;17.608535
2019-01-15T07:08:00.000Z;20.710006;25.846494;16.753035;16.11594067;17.476638
2019-01-15T07:08:30.000Z;20.830001;25.86518667;16.767263;16.13894067;17.480941
2019-01-15T07:09:00.000Z;20.909998;25.886549;16.7783135;16.143976;17.444361
2019-01-15T07:09:30.000Z;20.903325;25.85628567;16.75937533;16.124567;17.40064967
2019-01-15T07:10:00.000Z;20.97666833;25.84738467;16.749668;16.12312267;17.407811
2019-01-15T07:10:30.000Z;20.9399965;25.830473;16.740459;16.133188;17.4701935
2019-01-15T07:11:00.000Z;20.92999733;25.82335167;16.73940533;16.148991;17.44796167
2019-01-15T07:11:30.000Z;20.996678;25.856286;16.758537;16.15042567;17.435053
2019-01-15T07:12:00.000Z;20.85000067;25.87408767;16.769272;16.15905167;17.44222467
2019-01-15T07:12:30.000Z;21.0800115;25.879873;16.76893;16.1892335;17.3798615
2019-01-15T07:13:00.000Z;21.123336;25.86518667;16.762785;16.20502133;17.416417
2019-01-15T07:13:30.000Z;20.89000867;25.88298867;16.776601;16.16192033;17.38344733
2019-01-15T07:14:00.000Z;20.6199895;25.851835;16.7494815;16.1504305;17.457285
2019-01-15T07:14:30.000Z;20.923334;25.82335167;16.73786733;16.16192033;17.41497233
2019-01-15T07:15:00.000Z;20.93668033;25.83314333;16.75917633;16.14468833;17.41929533
2019-01-15T07:15:30.000Z;20.6600135;25.774395;16.717459;16.1396575;17.4142555
2019-01-15T07:16:00.000Z;20.943333;25.79130667;16.71997533;16.085749;17.369104
2019-01-15T07:16:30.000Z;20.636662;25.76193367;16.69841933;16.124567;17.403518
2019-01-15T07:17:00.000Z;20.78332967;25.73523067;16.68047;16.10731433;17.349014
2019-01-15T07:17:30.000Z;20.829996;25.718319;16.665307;16.139658;17.2464695
2019-01-15T07:18:00.000Z;20.723332;25.74413167;16.69687767;16.12024367;17.284489
2019-01-15T07:18:30.000Z;20.97000567;25.716539;16.67403833;16.10587;17.21852067
2019-01-15T07:19:00.000Z;20.86001;25.69028;16.668408;16.1180975;17.1840915
2019-01-15T07:19:30.000Z;20.74999433;25.683604;16.65248467;16.13031433;17.007644
2019-01-15T07:20:00.000Z;20.76333033;25.71119833;16.66068;16.11161733;16.96173533
2019-01-15T07:20:30.000Z;20.8200015;25.69028;16.6387065;16.0706575;16.938776
2019-01-15T07:21:00.000Z;20.603337;25.673812;16.63121233;16.05268767;16.882817
2019-01-15T07:21:30.000Z;20.729995;25.63642833;16.60369067;16.04980933;16.82971633
2019-01-15T07:22:00.000Z;20.66999767;25.640879;16.610217;16.06562767;16.795262
2019-01-15T07:22:30.000Z;20.710001;25.6275275;16.5997685;16.0361425;16.777338
2019-01-15T07:23:00.000Z;20.61001;25.626637;16.59412833;16.064183;16.75795967
2019-01-15T07:23:30.000Z;20.66999767;25.59370367;16.56295433;16.008132;16.749343
2019-01-15T07:24:00.000Z;20.560007;25.614176;16.5747545;15.9822335;16.6998235
2019-01-15T07:24:30.000Z;20.56333867;25.589253;16.551689;15.944849;16.68187933
2019-01-15T07:25:00.000Z;20.396662;25.54741667;16.50927633;15.94485933;16.68906067
2019-01-15T07:25:30.000Z;20.74;25.534065;16.5066315;15.9606725;16.637369
2019-01-15T07:26:00.000Z;20.53667633;25.51804367;16.49256933;15.93477833;16.63307133
2019-01-15T07:26:30.000Z;20.55667567;25.49846133;16.47484267;15.93190933;16.5699
2019-01-15T07:27:00.000Z;20.403335;25.48065933;16.46183667;15.90170733;16.62445533
2019-01-15T07:27:30.000Z;20.490015;25.4633025;16.438248;15.900278;16.587839
2019-01-15T07:28:00.000Z;20.47667867;25.42903233;16.419741;15.83985867;16.56557667
2019-01-15T07:28:30.000Z;20.38333567;25.39164767;16.38760333;15.819707;16.551233
2019-01-15T07:29:00.000Z;20.3500005;25.393873;16.389265;15.8247475;16.5318395
2019-01-15T07:29:30.000Z;20.423334;25.34002233;16.349943;15.78808033;16.562708
2019-01-15T07:30:00.000Z;20.44999633;25.35337367;16.35171567;15.80964633;16.56702133
2019-01-15T07:30:30.000Z;20.4399965;25.3444725;16.3410385;15.8010045;16.6050665
2019-01-15T07:31:00.000Z;20.46999533;25.34447267;16.326018;15.80388833;16.59286967
2019-01-15T07:31:30.000Z;20.416661;25.335572;16.30921633;15.75067567;16.62588967
2019-01-15T07:32:00.000Z;20.26333067;25.28839467;16.274617;15.759292;16.62732367
2019-01-15T07:32:30.000Z;20.22999;25.2683675;16.2634915;15.7405945;16.637369
2019-01-15T07:33:00.000Z;20.343327;25.25101067;16.23539133;15.714685;17.72142967
2019-01-15T07:33:30.000Z;20.25000433;25.19048367;16.20192267;15.63697767;19.60096667
2019-01-15T07:34:00.000Z;20.190012;25.169565;16.175374;15.665049;19.6525975
2019-01-15T07:34:30.000Z;20.31000167;25.16733967;16.178918;15.63697767;19.384414
2019-01-15T07:35:00.000Z;20.39666167;25.17713233;16.17653933;15.624028;17.421147
2019-01-15T07:35:30.000Z;20.450006;25.1628895;16.155387;15.6434575;16.22587
2019-01-15T07:36:00.000Z;20.36333633;25.205616;16.17505367;15.63553333;16.20791067
2019-01-15T07:36:30.000Z;20.29000267;25.19048367;16.149091;15.641301;16.19641567
2019-01-15T07:37:00.000Z;20.33000133;25.16288933;16.136824;15.59810833;16.23377933
2019-01-15T07:37:30.000Z;20.159998;25.176241;16.1394825;15.585169;16.171976
2019-01-15T07:38:00.000Z;20.36333633;25.16733967;16.12901267;15.58515867;16.206476
2019-01-15T07:38:30.000Z;20.42334433;25.16734;16.127343;15.613947;16.18491033
2019-01-15T07:39:00.000Z;20.310007;25.149538;16.113296;15.600275;16.1849155
2019-01-15T07:39:30.000Z;20.296676;25.15843867;16.11791833;15.56068367;16.13031467
2019-01-15T07:40:00.000Z;20.129999;25.13084633;16.09772067;15.57219867;16.156183
2019-01-15T07:40:30.000Z;20.2500095;25.1348515;16.1010435;15.565729;16.167673
2019-01-15T07:41:00.000Z;20.396672;25.12639567;16.08465667;15.547734;16.17341533
2019-01-15T07:41:30.000Z;20.26334033;25.129956;16.092435;15.55637033;16.15474867
2019-01-15T07:42:00.000Z;20.26333033;25.12550533;16.07895333;15.56789567;16.15187
2019-01-15T07:42:30.000Z;20.3400055;25.149538;16.097213;15.5484405;16.09437
2019-01-15T07:43:00.000Z;20.20334333;25.149538;16.08453167;15.531895;16.12887
2019-01-15T07:43:30.000Z;20.210006;25.14419767;16.06853067;15.54341033;16.11880933
2019-01-15T07:44:00.000Z;20.1000005;25.100138;16.031654;15.5506075;16.1073095
2019-01-15T07:44:30.000Z;20.25000433;25.08456133;16.02456967;15.52612767;16.11019333
2019-01-15T07:45:00.000Z;20.19000667;25.102363;16.025709;15.51174367;16.08000133
2019-01-15T07:45:30.000Z;20.3000125;25.113489;16.0340775;15.4706975;16.0749605
2019-01-15T07:46:00.000Z;20.083338;25.102363;16.02487733;15.503097;16.075698
2019-01-15T07:46:30.000Z;20.17000767;25.10236267;16.02362033;15.50021833;16.07712233
2019-01-15T07:47:00.000Z;20.216669;25.120165;16.02991067;15.49445033;16.08574867
2019-01-15T07:47:30.000Z;20.1200045;25.1001375;16.0119865;15.487986;16.074976
2019-01-15T07:48:00.000Z;20.229995;25.08901167;16.01408733;15.53621867;16.08000133
2019-01-15T07:48:30.000Z;20.37666233;25.083671;16.01495767;15.52036967;16.11018333
2019-01-15T07:49:00.000Z;20.159998;25.080111;16.0183945;15.503092;16.1331885
2019-01-15T07:49:30.000Z;20.22999533;25.10681367;16.02721567;15.503087;16.098678
2019-01-15T07:50:00.000Z;20.24333133;25.07921967;15.99657833;15.50885467;16.05412233
2019-01-15T07:50:30.000Z;20.089991;25.0787755;16.0006275;15.4663945;16.0879005
2019-01-15T07:51:00.000Z;20.216669;25.050735;15.969712;15.468531;16.061314
2019-01-15T07:51:30.000Z;20.15666133;25.04183533;15.96754067;15.46421733;16.08861733
2019-01-15T07:52:00.000Z;20.34333733;25.083671;16.000733;15.48150067;16.042627
2019-01-15T07:52:30.000Z;20.22999;25.093462;15.988372;15.4512575;16.0188995
2019-01-15T07:53:00.000Z;20.303339;25.111264;15.99436433;15.48725867;16.033991
2019-01-15T07:53:30.000Z;20.209996;25.09791233;15.981207;15.48150067;16.008112
2019-01-15T07:54:00.000Z;20.159998;25.0787755;15.981366;15.425333;16.027521
2019-01-15T07:54:30.000Z;20.103327;25.037384;15.943716;15.439722;16.02392
2019-01-15T07:55:00.000Z;20.209996;25.037384;15.95613367;15.442601;15.96785967
2019-01-15T07:55:30.000Z;20.159998;25.0026705;15.9348155;15.459894;15.9800815
2019-01-15T07:56:00.000Z;20.04332933;24.99020867;15.92952167;15.43686333;17.57463
2019-01-15T07:56:30.000Z;20.23000533;25.02848333;15.950196;15.44404533;16.05986967
2019-01-15T07:57:00.000Z;20.229995;25.037384;15.94678667;15.44549;16.094375
2019-01-15T07:57:30.000Z;20.3399905;25.057412;15.9580805;15.449091;16.10084
2019-01-15T07:58:00.000Z;20.129999;25.01869233;15.93422367;15.402287;16.06993033
2019-01-15T07:58:30.000Z;20.15000833;25.00445067;15.930832;15.44982367;16.09149633
2019-01-15T07:59:00.000Z;20.170008;25.0160215;15.935356;15.412363;16.09437
